Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2186,Allan Saint-Maximin,fr FRA,"FW,MF",Nice,fr Ligue 1,20,1997,25,1,0,0,10,39,5,69,11,14,2,0,0,Matches
2187,Allan Saint-Maximin,fr FRA,"FW,MF",Monaco,fr Ligue 1,20,1997,0.2,0,0,0,0,1,1,1,0,0,0,0,0,Matches
2188,Henri Saivet,sn SEN,MF,Newcastle United,eng Premier League,26,1990,0.9,0,0,0,0,0,0,2,4,2,0,0,0,Matches
2189,Gōtoku Sakai,jp JPN,"DF,MF",Hamburger SV,de Bundesliga,26,1991,25.4,2,0,0,30,26,0,37,52,39,0,0,0,Matches
2190,Hiroki Sakai,jp JPN,DF,Marseille,fr Ligue 1,27,1990,28,1,0,0,25,28,2,50,46,45,0,1,0,Matches
2191,Diafra Sakho,sn SEN,FW,West Ham United,eng Premier League,27,1989,3.4,2,0,0,4,6,5,5,1,2,1,0,0,Matches
2192,Diafra Sakho,sn SEN,FW,Rennes,fr Ligue 1,27,1989,8.6,1,0,0,16,10,10,4,2,4,0,0,0,Matches
2193,Mamadou Sakho,fr FRA,DF,Crystal Palace,eng Premier League,27,1990,17.8,1,0,0,3,9,0,0,34,16,0,0,0,Matches
2194,Bakary Sako,ml MLI,FW,Crystal Palace,eng Premier League,29,1988,5.3,0,0,0,8,7,4,27,1,6,0,0,0,Matches
2195,Emiliano Sala,ar ARG,FW,Nantes,fr Ligue 1,26,1990,33.7,4,1,1,53,58,34,9,9,11,0,0,0,Matches
2196,Jacopo Sala,it ITA,DF,Sampdoria,it Serie A,25,1991,11,1,1,0,11,15,0,23,9,11,0,1,0,Matches
2197,Mohamed Salah,eg EGY,FW,Liverpool,eng Premier League,25,1992,32.3,1,0,0,16,30,18,88,7,9,1,0,0,Matches
2198,Bartosz Salamon,pl POL,DF,SPAL,it Serie A,26,1991,19.2,5,0,0,22,19,2,11,57,24,0,0,1,Matches
2199,Carlos Salcedo,mx MEX,DF,Eintracht Frankfurt,de Bundesliga,23,1993,17.9,5,0,0,27,13,0,6,45,25,0,0,0,Matches
2200,Eddie Salcedo,it ITA,FW,Genoa,it Serie A,15,2001,0.4,0,0,0,1,0,0,0,1,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2201,Yannis Salibur,fr FRA,"MF,FW",Guingamp,fr Ligue 1,26,1991,16.9,4,0,0,20,36,7,78,10,9,0,0,0,Matches
2202,Sejad Salihović,ba BIH,MF,Hamburger SV,de Bundesliga,32,1984,4.1,1,0,0,8,4,0,35,6,8,0,0,0,Matches
2203,Yoann Salmier,gf GUF,DF,Strasbourg,fr Ligue 1,24,1992,12.3,2,0,0,13,6,0,0,26,10,0,0,0,Matches
2204,Mamadou Samassa,ml MLI,GK,Troyes,fr Ligue 1,27,1990,21,1,0,0,0,4,0,0,1,0,0,0,0,Matches
2205,Brice Samba,fr FRA,GK,Caen,fr Ligue 1,23,1994,3.5,0,0,0,0,0,0,0,0,0,0,0,0,Matches
2206,Junior Sambia,fr FRA,MF,Montpellier,fr Ligue 1,20,1996,17.1,3,0,0,25,35,3,98,19,11,0,0,0,Matches
2207,Frédéric Sammaritano,fr FRA,"MF,FW",Dijon,fr Ligue 1,31,1986,15.9,1,0,0,14,21,5,45,5,28,0,0,0,Matches
2208,Sergi Samper,es ESP,MF,Las Palmas,es La Liga,22,1995,1.6,0,0,0,2,2,0,2,0,4,0,0,0,Matches
2209,Jairo Samperio,es ESP,"MF,FW",Las Palmas,es La Liga,24,1993,6.2,1,0,0,11,7,3,8,1,7,0,0,0,Matches
2210,Jairo Samperio,es ESP,"FW,MF",Mainz 05,de Bundesliga,24,1993,0.4,1,0,0,0,1,0,0,0,1,0,0,0,Matches
2211,Mario Sampirisi,it ITA,DF,Crotone,it Serie A,24,1992,24.4,2,0,0,21,11,2,37,46,33,0,1,0,Matches
2212,Mikel San José,es ESP,MF,Athletic Club,es La Liga,28,1989,23.9,5,0,0,39,9,0,14,43,38,0,0,2,Matches
2213,Antonio Sanabria,py PAR,FW,Real Betis,es La Liga,21,1996,9.5,0,0,0,12,16,8,2,4,8,0,0,0,Matches
2214,Renato Sanches,pt POR,"MF,FW",Swansea City,eng Premier League,19,1997,7.8,1,0,0,9,20,0,32,8,8,0,0,0,Matches
2215,Alexis Sánchez,cl CHI,MF,Arsenal,eng Premier League,28,1988,16.7,4,0,0,21,44,16,52,6,10,0,0,0,Matches
2216,Alexis Sánchez,cl CHI,"FW,MF",Manchester Utd,eng Premier League,28,1988,11.6,1,0,0,10,31,10,42,16,17,1,0,0,Matches
2217,Carlos Sánchez,co COL,MF,Fiorentina,it Serie A,31,1986,4.1,2,0,0,8,1,0,0,10,6,0,0,0,Matches
2218,Carlos Sánchez,co COL,MF,Espanyol,es La Liga,31,1986,12.5,3,0,0,23,14,0,1,22,14,0,0,0,Matches
2219,Davinson Sánchez,co COL,DF,Tottenham Hotspur,eng Premier League,21,1996,28.2,1,1,0,25,18,0,5,46,22,0,0,1,Matches
2220,Sergio Sánchez,es ESP,DF,Espanyol,es La Liga,31,1986,1.1,1,0,0,2,0,0,1,3,3,0,0,0,Matches
2221,Víctor Sánchez,es ESP,"DF,MF",Espanyol,es La Liga,29,1987,27.3,13,0,0,73,51,0,67,78,75,0,0,0,Matches
2222,Jadon Sancho,eng ENG,FW,Dortmund,de Bundesliga,17,2000,7.7,0,0,0,1,9,1,14,8,5,0,0,0,Matches
2223,Sandro,br BRA,MF,Benevento,it Serie A,28,1989,12.8,4,0,0,26,14,2,1,15,20,0,1,0,Matches
2224,Alex Sandro,br BRA,DF,Juventus,it Serie A,26,1991,23.5,8,0,0,47,30,5,89,30,33,0,1,0,Matches
2225,Arona Sané,sn SEN,MF,Atlético Madrid,es La Liga,22,1995,0.7,0,0,0,1,1,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2226,Lamine Sané,sn SEN,DF,Werder Bremen,de Bundesliga,30,1987,8.7,1,0,0,6,9,1,0,31,13,0,0,0,Matches
2227,Leroy Sané,de GER,"FW,MF",Manchester City,eng Premier League,21,1996,26.9,4,0,0,24,28,7,93,16,20,0,0,0,Matches
2228,Salif Sané,sn SEN,DF,Hannover 96,de Bundesliga,26,1990,32,6,0,0,35,36,1,3,78,48,0,1,0,Matches
2229,Ibrahim Sangaré,ci CIV,MF,Toulouse,fr Ligue 1,19,1997,17.6,5,0,0,38,24,0,16,20,52,0,1,0,Matches
2230,Younousse Sankharé,sn SEN,MF,Bordeaux,fr Ligue 1,27,1989,20.9,5,0,0,36,35,5,6,23,22,0,1,0,Matches
2231,Baissama Sankoh,gn GUI,"MF,DF",Caen,fr Ligue 1,25,1992,17.1,3,0,0,28,28,0,5,31,20,0,0,0,Matches
2232,Siriki Sanogo,ci CIV,FW,Benevento,it Serie A,15,2001,0.4,0,0,0,0,0,0,0,1,1,0,0,0,Matches
2233,Yaya Sanogo,fr FRA,FW,Toulouse,fr Ligue 1,24,1993,16.8,6,0,0,50,41,13,5,7,7,2,0,0,Matches
2234,Morgan Sanson,fr FRA,MF,Marseille,fr Ligue 1,22,1994,24.1,8,0,0,46,60,7,83,29,42,0,0,0,Matches
2235,Nicola Sansone,it ITA,"FW,MF",Villarreal,es La Liga,25,1991,7.1,1,0,0,3,13,9,17,0,4,1,0,0,Matches
2236,Baptiste Santamaria,fr FRA,MF,Angers,fr Ligue 1,22,1995,28.8,6,0,0,48,51,1,16,44,42,0,0,0,Matches
2237,Ivan Santini,hr CRO,FW,Caen,fr Ligue 1,28,1989,30.9,3,0,0,78,54,20,6,6,14,3,1,0,Matches
2238,Davide Santon,it ITA,"DF,MF",Inter,it Serie A,26,1991,9.3,2,0,0,10,9,0,16,23,15,0,1,0,Matches
2239,Christian Santos,ve VEN,FW,Alavés,es La Liga,29,1988,4.8,3,1,1,18,0,1,1,2,2,0,0,0,Matches
2240,Douglas Santos,br BRA,"DF,MF",Hamburger SV,de Bundesliga,23,1994,26.4,6,0,0,40,20,1,82,71,63,0,0,0,Matches
2241,Samir Santos,br BRA,DF,Udinese,it Serie A,22,1994,28.5,7,1,0,37,40,1,20,69,39,0,0,2,Matches
2242,Antonio Santurro,do DOM,GK,Bologna,it Serie A,25,1992,1,1,0,0,0,0,0,0,0,0,0,0,0,Matches
2243,Riccardo Saponara,it ITA,"MF,FW",Fiorentina,it Serie A,25,1991,10,3,0,0,16,21,1,23,3,7,0,0,0,Matches
2244,Pablo Sarabia,es ESP,"MF,FW",Sevilla,es La Liga,25,1992,26.6,8,1,1,46,42,21,112,30,19,0,0,0,Matches
2245,Yusuf Sari,tr TUR,MF,Marseille,fr Ligue 1,18,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
2246,Bouna Sarr,sn SEN,DF,Marseille,fr Ligue 1,25,1992,19.9,5,0,0,37,25,4,84,34,43,1,0,0,Matches
2247,Ismaila Sarr,sn SEN,"MF,FW",Rennes,fr Ligue 1,19,1998,20.6,2,0,0,21,63,20,35,10,12,2,0,0,Matches
2248,Malang Sarr,fr FRA,DF,Nice,fr Ligue 1,18,1999,14.7,1,0,0,13,15,0,11,31,17,0,1,0,Matches
2249,Imanol Sarriegi,es ESP,MF,Eibar,es La Liga,22,1995,0.5,1,0,0,1,0,0,0,1,2,0,0,0,Matches
2250,Marco Sau,it ITA,FW,Cagliari,it Serie A,29,1987,14.6,2,0,0,16,25,13,17,5,10,2,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2251,Stefan Savić,me MNE,DF,Atlético Madrid,es La Liga,26,1991,25.5,6,0,0,24,8,0,3,50,19,0,0,0,Matches
2252,Gianluca Scamacca,it ITA,FW,Sassuolo,it Serie A,18,1999,0.3,0,0,0,1,1,0,1,0,1,0,0,0,Matches
2253,Fabian Schär,ch SUI,DF,Dep La Coruña,es La Liga,25,1991,24.7,10,0,0,40,23,3,1,50,46,0,0,0,Matches
2254,Ezequiel Schelotto,it ITA,DF,Brighton,eng Premier League,28,1989,14.6,3,0,0,8,11,0,34,22,13,0,0,0,Matches
2255,Pasquale Schiattarella,it ITA,MF,SPAL,it Serie A,30,1987,22.1,12,0,0,27,57,1,44,25,29,0,0,0,Matches
2256,Eros Schiavon,it ITA,"MF,DF",SPAL,it Serie A,34,1983,4.3,4,0,0,8,3,0,8,2,4,0,0,0,Matches
2257,Patrik Schick,cz CZE,"FW,MF",Roma,it Serie A,21,1996,11,0,0,0,18,23,3,8,2,8,0,0,0,Matches
2258,Julian Schieber,de GER,FW,Hertha BSC,de Bundesliga,28,1989,0.6,0,0,0,2,1,0,0,0,1,0,0,0,Matches
2259,Christopher Schindler,de GER,DF,Huddersfield Town,eng Premier League,27,1990,36.3,8,1,1,30,22,1,4,77,60,0,0,0,Matches
2260,Sven Schipplock,de GER,FW,Hamburger SV,de Bundesliga,28,1988,3.8,0,0,0,10,11,0,0,1,6,0,0,0,Matches
2261,Jeffrey Schlupp,gh GHA,"DF,MF",Crystal Palace,eng Premier League,24,1992,19.4,3,0,0,18,9,0,31,27,37,0,0,0,Matches
2262,Kasper Schmeichel,dk DEN,GK,Leicester City,eng Premier League,30,1986,32.9,3,0,0,0,5,0,0,0,0,0,0,1,Matches
2263,Marcel Schmelzer,de GER,DF,Dortmund,de Bundesliga,29,1988,16.6,3,0,0,16,25,0,37,33,28,0,0,0,Matches
2264,Jonathan Schmid,fr FRA,"MF,DF",Augsburg,de Bundesliga,27,1990,16.4,1,0,0,11,16,1,87,16,17,0,0,0,Matches
2265,Manuel Schmiedebach,de GER,MF,Hannover 96,de Bundesliga,28,1988,1.8,1,0,0,4,2,0,1,4,5,0,0,0,Matches
2266,Benno Schmitz,de GER,DF,RB Leipzig,de Bundesliga,22,1994,0.9,0,0,0,0,1,0,1,0,2,0,0,0,Matches
2267,Morgan Schneiderlin,fr FRA,MF,Everton,eng Premier League,27,1989,23.7,6,1,1,39,17,0,8,65,40,0,1,0,Matches
2268,Alessandro Schöpf,at AUT,MF,Schalke 04,de Bundesliga,23,1994,9,3,0,0,26,15,1,20,17,20,0,0,0,Matches
2269,Nico Schulz,de GER,MF,Hoffenheim,de Bundesliga,24,1993,19.8,3,0,0,22,21,4,81,24,32,1,0,0,Matches
2270,André Schürrle,de GER,"MF,FW",Dortmund,de Bundesliga,26,1990,13.7,0,0,0,13,15,11,56,10,18,0,0,0,Matches
2271,Julian Schuster,de GER,"DF,MF",Freiburg,de Bundesliga,32,1985,14.5,1,0,0,7,10,0,62,29,9,0,2,2,Matches
2272,Pirmin Schwegler,ch SUI,MF,Hannover 96,de Bundesliga,30,1987,25.8,10,0,0,60,57,0,119,53,52,0,0,0,Matches
2273,Alexander Schwolow,de GER,GK,Freiburg,de Bundesliga,25,1992,32.3,0,0,0,0,1,0,0,1,0,0,0,1,Matches
2274,Simone Scuffet,it ITA,GK,Udinese,it Serie A,21,1996,6,0,0,0,0,0,0,0,1,0,0,0,0,Matches
2275,Ernest Seka,gn GUI,DF,Strasbourg,fr Ligue 1,30,1987,24.2,4,1,0,29,12,2,30,53,47,0,1,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2276,Vahid Selimović,lu LUX,DF,Metz,fr Ligue 1,20,1997,11.7,4,1,1,22,9,0,0,21,15,0,0,1,Matches
2277,Davie Selke,de GER,FW,Hertha BSC,de Bundesliga,22,1995,21,4,0,0,60,38,11,13,2,11,4,0,0,Matches
2278,Ole Selnæs,no NOR,MF,Saint-Étienne,fr Ligue 1,23,1994,22.9,9,0,0,39,15,0,26,33,45,1,0,0,Matches
2279,Nélson Semedo,pt POR,DF,Barcelona,es La Liga,23,1993,16.6,1,0,0,12,20,3,15,22,26,1,0,0,Matches
2280,Rúben Semedo,pt POR,"DF,MF",Villarreal,es La Liga,23,1994,2.6,0,0,0,1,1,0,0,5,5,0,0,0,Matches
2281,Stefano Sensi,it ITA,MF,Sassuolo,it Serie A,21,1995,11.6,2,0,0,17,30,0,44,20,16,1,0,0,Matches
2282,Luigi Sepe,it ITA,GK,Napoli,it Serie A,26,1991,1,0,0,0,0,0,0,0,0,0,0,0,0,Matches
2283,Suat Serdar,de GER,MF,Mainz 05,de Bundesliga,20,1997,18.9,3,0,0,36,29,0,6,24,46,0,0,0,Matches
2284,Jean Seri,ci CIV,MF,Nice,fr Ligue 1,26,1991,29.1,5,0,0,26,61,0,88,23,14,2,0,0,Matches
2285,Julien Serrano,fr FRA,DF,Monaco,fr Ligue 1,19,1998,3.1,1,0,0,3,4,0,20,4,2,0,0,0,Matches
2286,Grégory Sertic,fr FRA,"DF,MF",Marseille,fr Ligue 1,27,1989,3.9,1,0,0,10,3,0,0,6,3,0,1,0,Matches
2287,Stéphane Sessègnon,bj BEN,MF,Montpellier,fr Ligue 1,33,1984,10.9,1,0,0,8,20,0,30,0,3,0,0,0,Matches
2288,Lee Seung-woo,kr KOR,FW,Hellas Verona,it Serie A,19,1998,4,4,0,0,9,10,0,4,2,3,0,0,0,Matches
2289,Stephan El Shaarawy,it ITA,"FW,MF",Roma,it Serie A,24,1992,23.9,1,0,0,14,26,15,34,27,17,0,0,0,Matches
2290,Meritan Shabani,al ALB,FW,Bayern Munich,de Bundesliga,18,1999,0.6,0,0,0,0,1,1,0,0,1,0,0,0,Matches
2291,Xherdan Shaqiri,ch SUI,"MF,FW",Stoke City,eng Premier League,25,1991,33.8,5,0,0,28,50,15,200,18,20,0,0,0,Matches
2292,Luke Shaw,eng ENG,DF,Manchester Utd,eng Premier League,22,1995,8.8,2,0,0,4,8,0,32,3,16,0,0,0,Matches
2293,Ryan Shawcross,eng ENG,DF,Stoke City,eng Premier League,29,1987,26.3,2,0,0,26,19,4,3,42,22,0,1,1,Matches
2294,Jonjo Shelvey,eng ENG,MF,Newcastle United,eng Premier League,25,1992,25.2,4,3,1,23,8,0,80,34,24,0,0,0,Matches
2295,Gaku Shibasaki,jp JPN,"MF,FW",Getafe,es La Liga,25,1992,11.1,2,0,0,27,15,5,26,18,12,0,0,0,Matches
2296,Djibril Sidibé,fr FRA,DF,Monaco,fr Ligue 1,25,1992,23.9,4,0,0,34,36,0,59,51,38,0,2,0,Matches
2297,Sidnei,br BRA,DF,Dep La Coruña,es La Liga,27,1989,19.8,4,0,0,12,11,0,5,33,28,0,0,0,Matches
2298,Jaime Sierra Mateos,es ESP,MF,Leganés,es La Liga,19,1998,0.3,0,0,0,1,1,0,0,1,1,0,0,0,Matches
2299,Vincent Sierro,ch SUI,"MF,FW",Freiburg,de Bundesliga,21,1995,2.4,0,0,0,7,1,0,4,4,5,0,0,0,Matches
2300,Gylfi Sigurðsson,is ISL,"MF,FW",Everton,eng Premier League,27,1989,25.1,2,0,0,19,16,1,150,36,26,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2301,Kolbeinn Sigþórsson,is ISL,FW,Nantes,fr Ligue 1,27,1990,0.3,0,0,0,0,0,1,0,1,0,0,0,0,Matches
2302,Adrien Silva,pt POR,MF,Leicester City,eng Premier League,28,1989,8.5,3,0,0,9,8,0,4,12,19,0,0,0,Matches
2303,André Silva,pt POR,FW,Milan,it Serie A,21,1995,10.4,0,0,0,20,19,6,6,4,4,0,0,0,Matches
2304,Bernardo Silva,pt POR,FW,Manchester City,eng Premier League,22,1994,17,0,0,0,9,27,0,51,10,21,1,0,0,Matches
2305,David Silva,es ESP,MF,Manchester City,eng Premier League,31,1986,27,5,0,0,21,36,4,76,18,22,0,0,0,Matches
2306,Gabriel Silva,br BRA,DF,Saint-Étienne,fr Ligue 1,26,1991,23.1,2,1,0,36,45,3,54,37,19,1,0,0,Matches
2307,Jonathan Silva,ar ARG,DF,Roma,it Serie A,23,1994,1.2,0,0,0,2,0,0,5,3,0,0,0,0,Matches
2308,Thiago Silva,br BRA,DF,Paris Saint-Germain,fr Ligue 1,32,1984,23.5,5,0,0,24,12,0,1,19,24,0,1,0,Matches
2309,Matías Silvestre,ar ARG,DF,Sampdoria,it Serie A,32,1984,34,3,0,0,12,14,2,5,15,12,0,1,1,Matches
2310,Marco Silvestri,it ITA,GK,Hellas Verona,it Serie A,26,1991,2,0,0,0,0,1,0,0,1,0,0,0,0,Matches
2311,Giovanni Simeone,ar ARG,FW,Fiorentina,it Serie A,22,1995,33.3,3,0,0,54,49,37,19,13,25,2,0,0,Matches
2312,Lorenco Šimić,hr CRO,DF,SPAL,it Serie A,21,1996,3.5,1,0,0,6,2,0,0,8,6,0,0,0,Matches
2313,Stefan Simić,cz CZE,DF,Crotone,it Serie A,22,1995,6.2,2,0,0,11,11,0,0,10,11,0,0,0,Matches
2314,David Simón,es ESP,DF,Las Palmas,es La Liga,28,1988,8,3,0,0,17,12,1,28,21,19,0,0,0,Matches
2315,Danny Simpson,eng ENG,DF,Leicester City,eng Premier League,30,1987,25.6,4,0,0,21,13,0,23,36,25,0,1,0,Matches
2316,Jack Simpson,eng ENG,DF,Bournemouth,eng Premier League,20,1996,0.8,0,0,0,0,0,0,0,1,1,0,0,0,Matches
2317,Josh Sims,eng ENG,MF,Southampton,eng Premier League,20,1997,1.8,0,0,0,1,1,2,3,1,3,0,0,0,Matches
2318,Jerome Sinclair,eng ENG,FW,Watford,eng Premier League,20,1996,0.3,0,0,0,1,0,0,0,1,0,0,0,0,Matches
2319,Giovanni Sio,ci CIV,FW,Montpellier,fr Ligue 1,28,1989,24.4,5,1,0,58,42,28,31,5,9,0,0,0,Matches
2320,Dimitris Siovas,gr GRE,DF,Leganés,es La Liga,28,1988,22.9,9,1,1,28,15,2,2,62,34,0,0,0,Matches
2321,Tobias Sippel,de GER,GK,Gladbach,de Bundesliga,29,1988,4.8,0,0,0,0,0,0,0,0,1,0,0,0,Matches
2322,Salvatore Sirigu,it ITA,GK,Torino,it Serie A,30,1987,37,2,0,0,2,7,0,0,1,1,0,0,0,Matches
2323,Moussa Sissoko,fr FRA,MF,Tottenham Hotspur,eng Premier League,27,1989,15.6,3,0,0,23,10,3,20,10,16,0,0,0,Matches
2324,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,es La Liga,22,1995,28,2,0,0,16,73,10,79,10,14,0,0,0,Matches
2325,Antonio Sivera,es ESP,GK,Alavés,es La Liga,20,1996,0.7,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2326,Ellyes Skhiri,tn TUN,MF,Montpellier,fr Ligue 1,22,1995,33.9,8,0,0,38,31,0,8,68,54,0,0,0,Matches
2327,Łukasz Skorupski,pl POL,GK,Roma,it Serie A,26,1991,1,0,0,0,0,0,0,0,0,0,0,0,0,Matches
2328,Milan Škriniar,sk SVK,DF,Inter,it Serie A,22,1995,38,2,0,0,35,28,0,0,37,57,0,1,1,Matches
2329,Islam Slimani,dz ALG,FW,Leicester City,eng Premier League,29,1988,2.8,0,0,0,3,1,5,3,0,2,0,0,0,Matches
2330,Islam Slimani,dz ALG,FW,Newcastle United,eng Premier League,29,1988,1.5,1,0,0,1,3,0,4,1,0,0,0,0,Matches
2331,Naïm Sliti,tn TUN,"MF,FW",Dijon,fr Ligue 1,25,1992,25.4,2,0,0,24,66,10,112,14,33,2,1,0,Matches
2332,Chris Smalling,eng ENG,DF,Manchester Utd,eng Premier League,27,1989,28.2,4,0,0,24,15,3,0,60,26,0,0,0,Matches
2333,Adam Smith,eng ENG,"DF,MF",Bournemouth,eng Premier League,26,1991,23,6,0,0,23,39,1,40,31,37,0,0,0,Matches
2334,Tommy Smith,eng ENG,DF,Huddersfield Town,eng Premier League,25,1992,21.2,7,0,0,21,17,3,64,28,25,0,1,0,Matches
2335,Wesley Sneijder,nl NED,"MF,FW",Nice,fr Ligue 1,33,1984,4.4,0,0,0,4,3,0,24,1,1,0,0,0,Matches
2336,Cédric Soares,pt POR,"DF,MF",Southampton,eng Premier League,25,1991,31,3,0,0,15,19,3,138,24,34,0,0,0,Matches
2337,Ramadan Sobhi,eg EGY,MF,Stoke City,eng Premier League,20,1997,13.8,2,0,0,14,13,3,16,14,24,0,0,0,Matches
2338,Rubén Sobrino,es ESP,"FW,MF",Alavés,es La Liga,25,1992,16.3,5,0,0,41,33,6,12,19,26,0,0,0,Matches
2339,Dominic Solanke,eng ENG,FW,Liverpool,eng Premier League,19,1997,6.6,0,0,0,13,3,2,3,2,6,0,0,0,Matches
2340,Carlos Soler,es ESP,MF,Valencia,es La Liga,20,1997,26.3,4,0,0,54,42,1,55,8,34,0,0,0,Matches
2341,Somália,br BRA,"MF,FW",Toulouse,fr Ligue 1,28,1988,22.2,2,0,0,29,49,2,31,35,42,0,0,0,Matches
2342,Yann Sommer,ch SUI,GK,Gladbach,de Bundesliga,28,1988,29.2,1,0,0,0,3,0,0,6,0,0,0,0,Matches
2343,Kévin Soni,cm CMR,MF,Girona,es La Liga,19,1998,0.2,0,0,0,1,0,0,0,0,1,0,0,0,Matches
2344,Jérémy Sorbon,fr FRA,DF,Guingamp,fr Ligue 1,33,1983,29,1,0,0,19,16,1,1,50,19,0,0,0,Matches
2345,Oliver Sorg,de GER,"DF,MF",Hannover 96,de Bundesliga,27,1990,18.7,4,0,0,18,17,1,26,49,32,0,0,0,Matches
2346,David Soria,es ESP,GK,Sevilla,es La Liga,24,1993,14,1,0,0,0,1,0,0,2,0,0,0,0,Matches
2347,Roberto Soriano,it ITA,MF,Villarreal,es La Liga,26,1991,12.7,3,0,0,36,33,7,17,5,19,0,0,0,Matches
2348,Stefano Sorrentino,it ITA,GK,Chievo,it Serie A,38,1979,38,2,0,0,2,8,0,0,1,0,0,0,0,Matches
2349,Pape Souaré,sn SEN,DF,Crystal Palace,eng Premier League,27,1990,0.1,0,0,0,0,0,0,0,0,0,0,0,0,Matches
2350,Rayan Souici,fr FRA,MF,Saint-Étienne,fr Ligue 1,19,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2351,Adama Soumaoro,fr FRA,DF,Lille,fr Ligue 1,25,1992,13.2,2,0,0,7,14,1,1,19,6,0,0,0,Matches
2352,Boubakary Soumaré,fr FRA,MF,Lille,fr Ligue 1,18,1999,5.7,1,0,0,9,6,0,1,7,7,0,0,0,Matches
2353,Samuel Souprayen,fr FRA,DF,Hellas Verona,it Serie A,28,1989,17.6,3,1,1,18,13,0,12,22,19,0,1,1,Matches
2354,Arnaud Souquet,fr FRA,DF,Nice,fr Ligue 1,25,1992,26.8,4,0,0,26,46,0,59,43,69,1,0,0,Matches
2355,Çağlar Söyüncü,tr TUR,DF,Freiburg,de Bundesliga,21,1996,23.9,5,2,1,26,20,2,1,61,30,0,2,0,Matches
2356,Luca Sparandeo,it ITA,DF,Benevento,it Serie A,17,1999,0.4,1,0,0,1,0,0,0,0,0,0,1,0,Matches
2357,Julián Speroni,ar ARG,GK,Crystal Palace,eng Premier League,38,1979,11,0,0,0,0,0,0,0,2,0,0,0,0,Matches
2358,Leonardo Spinazzola,it ITA,MF,Atalanta,it Serie A,24,1993,16.7,1,0,0,9,9,0,62,18,8,0,1,0,Matches
2359,Nicolás Spolli,ar ARG,DF,Genoa,it Serie A,34,1983,20,7,0,0,27,28,0,1,33,24,0,0,0,Matches
2360,Marco Sportiello,it ITA,GK,Fiorentina,it Serie A,25,1992,35.6,0,1,0,1,5,0,0,2,0,0,0,0,Matches
2361,Bassem Srarfi,tn TUN,"FW,MF",Nice,fr Ligue 1,20,1997,9.7,1,0,0,15,18,4,17,6,11,1,0,0,Matches
2362,Kostas Stafylidis,gr GRE,"DF,MF",Augsburg,de Bundesliga,23,1993,0.4,0,0,0,0,0,0,0,0,1,0,0,0,Matches
2363,Kostas Stafylidis,gr GRE,DF,Stoke City,eng Premier League,23,1993,3.7,0,0,0,4,5,1,10,6,6,0,0,0,Matches
2364,Benjamin Stambouli,fr FRA,DF,Schalke 04,de Bundesliga,26,1990,24.4,4,0,0,45,15,0,2,86,76,0,2,1,Matches
2365,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,eng Premier League,27,1989,14.3,1,0,0,6,2,1,73,5,9,0,0,0,Matches
2366,Caleb Stanko,us USA,DF,Freiburg,de Bundesliga,24,1993,2.1,0,0,0,3,2,0,0,3,1,0,0,1,Matches
2367,Niklas Stark,de GER,"DF,MF",Hertha BSC,de Bundesliga,22,1995,24.6,2,0,0,26,29,0,2,42,33,0,2,1,Matches
2368,Tom Starke,de GER,GK,Bayern Munich,de Bundesliga,36,1981,2,0,0,0,0,0,0,0,0,0,0,0,0,Matches
2369,Timo Stavitski,fi FIN,"MF,FW",Caen,fr Ligue 1,18,1999,4.5,1,0,0,5,6,7,19,3,3,1,0,0,Matches
2370,Renato Steffen,ch SUI,MF,Wolfsburg,de Bundesliga,25,1991,7.3,3,0,0,20,15,0,9,6,9,0,1,0,Matches
