Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
937,Daniele Gastaldello,it ITA,DF,Sampdoria,it Serie A,31,1983,13.2,3,0,,14,,,,,,,,,Matches
938,Gianluca Gaudino,de GER,MF,Bayern Munich,de Bundesliga,17,1996,4.2,0,0,,8,,,,,,,,,Matches
939,Jaime Gavilán,es ESP,MF,Levante,es La Liga,29,1985,0.8,1,0,,3,,,,,,,,,Matches
940,Dwight Gayle,eng ENG,FW,Crystal Palace,eng Premier League,23,1990,12.2,1,0,,18,,,,,,,,,Matches
941,Jon Gaztañaga,es ESP,"DF,MF",Real Sociedad,es La Liga,23,1991,1.7,1,0,,2,,,,,,,,,Matches
942,Paulo Gazzaniga,ar ARG,GK,Southampton,eng Premier League,22,1992,2,0,0,,0,,,,,,,,,Matches
943,Alessandro Gazzi,it ITA,MF,Torino,it Serie A,31,1983,26.7,13,0,,36,,,,,,,,,Matches
944,Marcello Gazzola,it ITA,DF,Sassuolo,it Serie A,29,1985,16.2,4,0,,11,,,,,,,,,Matches
945,Jean-Philippe Gbamin,ci CIV,"DF,MF",Lens,fr Ligue 1,18,1995,30.2,5,1,1,33,,,,,,,,,Matches
946,David de Gea,es ESP,GK,Manchester Utd,eng Premier League,23,1990,36.8,0,0,,0,,,,,,,,,Matches
947,Theodor Gebre Selassie,cz CZE,DF,Werder Bremen,de Bundesliga,27,1986,25.3,0,0,,27,,,,,,,,,Matches
948,Alexandre Geijo,es ESP,FW,Udinese,it Serie A,32,1982,4.4,0,0,,13,,,,,,,,,Matches
949,Johannes Geis,de GER,"DF,MF",Mainz 05,de Bundesliga,20,1993,33,4,0,,57,,,,,,,,,Matches
950,Romain Genevois,ht HAI,DF,Nice,fr Ligue 1,26,1987,32.6,3,0,,33,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
951,Santiago Gentiletti,ar ARG,DF,Lazio,it Serie A,29,1985,4.6,1,0,,8,,,,,,,,,Matches
952,Christian Gentner,de GER,MF,Stuttgart,de Bundesliga,28,1985,32.6,6,0,,49,,,,,,,,,Matches
953,Yannick Gerhardt,de GER,"DF,MF",Köln,de Bundesliga,20,1994,9.3,2,0,,14,,,,,,,,,Matches
954,Valère Germain,fr FRA,"FW,MF",Monaco,fr Ligue 1,24,1990,9.3,0,0,,11,,,,,,,,,Matches
955,Steven Gerrard,eng ENG,MF,Liverpool,eng Premier League,34,1980,24.8,7,1,,11,,,,,,,,,Matches
956,Gervinho,ci CIV,"FW,MF",Roma,it Serie A,27,1987,21.1,1,0,,14,,,,,,,,,Matches
957,Abdelkader Ghezzal,dz ALG,FW,Parma,it Serie A,29,1984,12,0,0,,20,,,,,,,,,Matches
958,Rachid Ghezzal,dz ALG,"FW,MF",Lyon,fr Ligue 1,22,1992,6.6,0,0,,9,,,,,,,,,Matches
959,Nabil Ghilas,dz ALG,"FW,MF",Córdoba,es La Liga,24,1990,23.3,1,0,,28,,,,,,,,,Matches
960,Faouzi Ghoulam,dz ALG,DF,Napoli,it Serie A,23,1991,19.5,8,1,1,26,,,,,,,,,Matches
961,Emanuele Giaccherini,it ITA,"FW,MF",Sunderland,eng Premier League,29,1985,3.4,2,0,,4,,,,,,,,,Matches
962,Kieran Gibbs,eng ENG,"DF,MF",Arsenal,eng Premier League,24,1989,18.4,3,0,,17,,,,,,,,,Matches
963,Darron Gibson,ie IRL,MF,Everton,eng Premier League,26,1987,4.6,0,0,,4,,,,,,,,,Matches
964,Fabian Giefer,de GER,GK,Schalke 04,de Bundesliga,24,1990,1.5,1,0,,0,,,,,,,,,Matches
965,André-Pierre Gignac,fr FRA,"FW,MF",Marseille,fr Ligue 1,28,1985,34.2,3,0,,61,,,,,,,,,Matches
966,Carles Gil,es ESP,"FW,MF",Aston Villa,eng Premier League,21,1992,4,1,0,,3,,,,,,,,,Matches
967,Carles Gil,es ESP,"FW,MF",Valencia,es La Liga,21,1992,3.1,0,0,,3,,,,,,,,,Matches
968,Alberto Gilardino,it ITA,FW,Fiorentina,it Serie A,32,1982,8.9,0,0,,13,,,,,,,,,Matches
969,Guillaume Gillet,be BEL,"DF,MF",Bastia,fr Ligue 1,30,1984,37.2,6,0,,45,,,,,,,,,Matches
970,Jean-François Gillet,be BEL,GK,Torino,it Serie A,35,1979,12,0,0,,0,,,,,,,,,Matches
971,Álvaro Giménez,es ESP,"FW,MF",Elche,es La Liga,23,1991,4.3,2,0,,11,,,,,,,,,Matches
972,Daniel Ginczek,de GER,FW,Stuttgart,de Bundesliga,23,1991,13.9,3,0,,21,,,,,,,,,Matches
973,Marco van Ginkel,nl NED,MF,Milan,it Serie A,21,1992,14.5,3,0,,26,,,,,,,,,Matches
974,Matthias Ginter,de GER,"DF,MF",Dortmund,de Bundesliga,20,1994,9.4,1,0,,13,,,,,,,,,Matches
975,Luigi Giorgi,it ITA,MF,Cesena,it Serie A,27,1987,23,9,0,,37,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
976,Sebastian Giovinco,it ITA,"FW,MF",Juventus,it Serie A,27,1987,2.1,0,0,,1,,,,,,,,,Matches
977,Thibault Giresse,fr FRA,MF,Guingamp,fr Ligue 1,33,1981,23.1,2,0,,21,,,,,,,,,Matches
978,Olivier Giroud,fr FRA,FW,Arsenal,eng Premier League,27,1986,20.7,5,1,,38,,,,,,,,,Matches
979,Dylan Gissi,ch SUI,"DF,MF",Montpellier,fr Ligue 1,23,1991,0.5,1,0,,3,,,,,,,,,Matches
980,Shay Given,ie IRL,GK,Aston Villa,eng Premier League,38,1976,3,1,0,,0,,,,,,,,,Matches
981,Gaël Givet,fr FRA,DF,Evian,fr Ligue 1,32,1981,1,0,0,,0,,,,,,,,,Matches
982,Kamil Glik,pl POL,"DF,MF",Torino,it Serie A,26,1988,31,7,0,,34,,,,,,,,,Matches
983,Christopher Glombard,fr FRA,"DF,MF",Reims,fr Ligue 1,25,1989,4,0,0,,9,,,,,,,,,Matches
984,Assane Gnoukouri,ci CIV,MF,Inter,it Serie A,17,1996,1.9,1,0,,5,,,,,,,,,Matches
985,Massimo Gobbi,it ITA,"DF,MF",Parma,it Serie A,33,1980,30.5,10,0,,52,,,,,,,,,Matches
986,Diego Godín,uy URU,DF,Atlético Madrid,es La Liga,28,1986,34,11,0,,22,,,,,,,,,Matches
987,Pierluigi Gollini,it ITA,GK,Hellas Verona,it Serie A,19,1995,3,0,0,,0,,,,,,,,,Matches
988,André Gomes,pt POR,MF,Valencia,es La Liga,21,1993,28.2,10,1,1,72,,,,,,,,,Matches
989,Ibai Gómez,es ESP,"FW,MF",Athletic Club,es La Liga,24,1989,11.2,2,0,,10,,,,,,,,,Matches
990,Jordi Gómez,es ESP,MF,Sunderland,eng Premier League,29,1985,21.6,8,0,,34,,,,,,,,,Matches
991,Mario Gómez,de GER,FW,Fiorentina,it Serie A,29,1985,15.5,3,0,,34,,,,,,,,,Matches
992,Moi Gómez,es ESP,"FW,MF",Villarreal,es La Liga,20,1994,18,6,0,,25,,,,,,,,,Matches
993,Abel Gómez Moreno,es ESP,MF,Córdoba,es La Liga,32,1982,13.9,2,0,,4,,,,,,,,,Matches
994,Papu Gómez,ar ARG,"FW,MF",Atalanta,it Serie A,26,1988,16.6,2,1,1,12,,,,,,,,,Matches
995,Sergi Gómez,es ESP,DF,Celta Vigo,es La Liga,22,1992,14.3,5,0,,17,,,,,,,,,Matches
996,Bafétimbi Gomis,fr FRA,FW,Swansea City,eng Premier League,28,1985,18.3,0,0,,24,,,,,,,,,Matches
997,Kévin Gomis,gw GNB,DF,Nice,fr Ligue 1,25,1989,13.3,5,1,1,24,,,,,,,,,Matches
998,Rémi Gomis,sn SEN,MF,Nantes,fr Ligue 1,30,1984,14,8,0,,30,,,,,,,,,Matches
999,Maxime Gonalons,fr FRA,MF,Lyon,fr Ligue 1,25,1989,34.8,6,0,,48,,,,,,,,,Matches
1000,Abraham González,es ESP,MF,Espanyol,es La Liga,29,1985,14,2,0,,20,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1001,Adrián González,es ESP,MF,Elche,es La Liga,26,1988,21.2,8,0,,32,,,,,,,,,Matches
1002,Alejandro González,uy URU,DF,Hellas Verona,it Serie A,26,1988,3.7,1,0,,6,,,,,,,,,Matches
1003,Alejandro González,uy URU,DF,Cagliari,it Serie A,26,1988,5.1,2,0,,6,,,,,,,,,Matches
1004,Álvaro González,uy URU,MF,Torino,it Serie A,29,1984,1.5,1,0,,2,,,,,,,,,Matches
1005,Álvaro González,uy URU,MF,Lazio,it Serie A,29,1984,2.5,1,0,,1,,,,,,,,,Matches
1006,Álvaro González,es ESP,DF,Espanyol,es La Liga,24,1990,34.9,13,0,,33,,,,,,,,,Matches
1007,Giancarlo González,cr CRC,DF,Palermo,it Serie A,26,1988,27.7,6,0,,14,,,,,,,,,Matches
1008,Mikel González,es ESP,DF,Real Sociedad,es La Liga,28,1985,13.8,5,1,,14,,,,,,,,,Matches
1009,Leon Goretzka,de GER,MF,Schalke 04,de Bundesliga,19,1995,4.3,1,0,,7,,,,,,,,,Matches
1010,Kenji Gorré,cw CUW,"FW,MF",Swansea City,eng Premier League,19,1994,0.1,0,0,,,,,,,,,,,Matches
1011,Lukas Görtler,de GER,"FW,MF",Bayern Munich,de Bundesliga,20,1994,0.2,0,0,,0,,,,,,,,,Matches
1012,Ashton Götz,de GER,"DF,MF",Hamburger SV,de Bundesliga,21,1993,6.5,1,0,,4,,,,,,,,,Matches
1013,Mario Götze,de GER,"FW,MF",Bayern Munich,de Bundesliga,22,1992,24.9,1,0,,34,,,,,,,,,Matches
1014,Mohamed Gouaida,tn TUN,MF,Hamburger SV,de Bundesliga,21,1993,7.6,1,0,,12,,,,,,,,,Matches
1015,Yoan Gouffran,fr FRA,"FW,MF",Newcastle United,eng Premier League,28,1986,21.8,3,0,,21,,,,,,,,,Matches
1016,Yoann Gourcuff,fr FRA,MF,Lyon,fr Ligue 1,28,1986,8.6,1,0,,16,,,,,,,,,Matches
1017,Max Gradel,ci CIV,"FW,MF",Saint-Étienne,fr Ligue 1,26,1987,24.4,6,0,,41,,,,,,,,,Matches
1018,Danny Graham,eng ENG,FW,Sunderland,eng Premier League,28,1985,7,0,0,,3,,,,,,,,,Matches
1019,Esteban Granero,es ESP,MF,Real Sociedad,es La Liga,27,1987,27.7,10,0,,50,,,,,,,,,Matches
1020,Alberto Grassi,it ITA,MF,Atalanta,it Serie A,19,1995,2.2,0,0,,3,,,,,,,,,Matches
1021,Jack Grealish,eng ENG,"FW,MF",Aston Villa,eng Premier League,18,1995,9.1,0,0,,6,,,,,,,,,Matches
1022,Leandro Greco,it ITA,MF,Hellas Verona,it Serie A,28,1986,13.7,5,0,,23,,,,,,,,,Matches
1023,Leandro Greco,it ITA,MF,Genoa,it Serie A,28,1986,4.3,3,0,,8,,,,,,,,,Matches
1024,Julian Green,us USA,"FW,MF",Hamburger SV,de Bundesliga,19,1995,1.3,1,0,,3,,,,,,,,,Matches
1025,Robert Green,eng ENG,GK,QPR,eng Premier League,34,1980,35.4,1,0,,0,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1026,Reece Grego-Cox,ie IRL,"FW,MF",QPR,eng Premier League,17,1996,1.6,0,0,,1,,,,,,,,,Matches
1027,Clément Grenier,fr FRA,MF,Lyon,fr Ligue 1,23,1991,4,0,0,,5,,,,,,,,,Matches
1028,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,es La Liga,23,1991,27.2,6,0,,38,,,,,,,,,Matches
1029,Dragoș Grigore,ro ROU,DF,Toulouse,fr Ligue 1,27,1986,24.6,9,0,,39,,,,,,,,,Matches
1030,Matt Grimes,eng ENG,MF,Swansea City,eng Premier League,19,1995,0.5,0,0,,1,,,,,,,,,Matches
1031,Kamil Grosicki,pl POL,"FW,MF",Rennes,fr Ligue 1,26,1988,9.3,0,0,,3,,,,,,,,,Matches
1032,Kevin Großkreutz,de GER,"DF,FW",Dortmund,de Bundesliga,26,1988,11.6,2,0,,17,,,,,,,,,Matches
1033,Carlos Gruezo,ec ECU,MF,Stuttgart,de Bundesliga,19,1995,4.9,1,0,,12,,,,,,,,,Matches
1034,Max Grün,de GER,GK,Wolfsburg,de Bundesliga,27,1987,3,0,0,,0,,,,,,,,,Matches
1035,Vicente Guaita,es ESP,GK,Getafe,es La Liga,27,1987,29,1,0,,0,,,,,,,,,Matches
1036,Tiberio Guarente,it ITA,MF,Empoli,it Serie A,28,1985,0.1,0,0,,0,,,,,,,,,Matches
1037,Fredy Guarín,co COL,MF,Inter,it Serie A,28,1986,24.5,5,0,,50,,,,,,,,,Matches
1038,Karim Guédé,sk SVK,MF,Freiburg,de Bundesliga,29,1985,11.2,3,0,,29,,,,,,,,,Matches
1039,Adlène Guedioura,dz ALG,MF,Crystal Palace,eng Premier League,28,1985,1.4,1,0,,6,,,,,,,,,Matches
1040,Javi Guerra,es ESP,FW,Málaga,es La Liga,32,1982,7.7,0,0,,10,,,,,,,,,Matches
1041,Raphaël Guerreiro,pt POR,"DF,MF",Lorient,fr Ligue 1,20,1993,30.9,1,0,,9,,,,,,,,,Matches
1042,Moussa Gueye,sn SEN,FW,Metz,fr Ligue 1,25,1989,0.8,0,0,,5,,,,,,,,,Matches
1043,Josuha Guilavogui,fr FRA,"DF,MF",Wolfsburg,de Bundesliga,23,1990,19.7,6,1,1,41,,,,,,,,,Matches
1044,Frederic Guilbert,fr FRA,"DF,MF",Bordeaux,fr Ligue 1,19,1994,1.9,1,0,,2,,,,,,,,,Matches
1045,Guilherme,qa QAT,MF,Udinese,it Serie A,23,1991,30.2,6,1,1,53,,,,,,,,,Matches
1046,Baptiste Guillaume,be BEL,FW,Lens,fr Ligue 1,19,1995,16.7,1,0,,28,,,,,,,,,Matches
1047,Guillermo,es ESP,FW,Athletic Club,es La Liga,21,1993,6.3,2,0,,11,,,,,,,,,Matches
1048,Ceyhun Gülselam,tr TUR,"DF,MF",Hannover 96,de Bundesliga,26,1987,13.6,8,1,1,34,,,,,,,,,Matches
1049,İlkay Gündoğan,de GER,MF,Dortmund,de Bundesliga,23,1990,21.2,2,0,,19,,,,,,,,,Matches
1050,Adrián Gunino,uy URU,DF,Córdoba,es La Liga,25,1989,21.6,4,0,,32,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1051,Christian Günter,de GER,"DF,MF",Freiburg,de Bundesliga,21,1993,32,4,0,,47,,,,,,,,,Matches
1052,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,es La Liga,33,1980,16.1,7,0,,15,,,,,,,,,Matches
1053,Luiz Gustavo,br BRA,"DF,MF",Wolfsburg,de Bundesliga,27,1987,29.2,11,0,,54,,,,,,,,,Matches
1054,Jonás Gutiérrez,ar ARG,MF,Newcastle United,eng Premier League,31,1983,7.1,4,0,,9,,,,,,,,,Matches
1055,Brad Guzan,us USA,GK,Aston Villa,eng Premier League,29,1984,34,2,0,,0,,,,,,,,,Matches
1056,Jonathan de Guzmán,nl NED,MF,Napoli,it Serie A,26,1987,13.2,1,0,,20,,,,,,,,,Matches
1057,Joe Gyau,us USA,"DF,FW",Dortmund,de Bundesliga,21,1992,0.2,0,0,,0,,,,,,,,,Matches
1058,Habib Habibou,cf CTA,FW,Rennes,fr Ligue 1,27,1987,11.4,2,0,,34,,,,,,,,,Matches
1059,Munir El Haddadi,ma MAR,"FW,MF",Barcelona,es La Liga,18,1995,5.1,0,0,,5,,,,,,,,,Matches
1060,André Hahn,de GER,"FW,MF",Gladbach,de Bundesliga,23,1990,14.6,3,0,,35,,,,,,,,,Matches
1061,Massadio Haïdara,ml MLI,"DF,MF",Newcastle United,eng Premier League,21,1992,12.2,0,0,,12,,,,,,,,,Matches
1062,Izet Hajrović,ba BIH,MF,Werder Bremen,de Bundesliga,22,1991,8.1,0,0,,13,,,,,,,,,Matches
1063,Daniel Halfar,de GER,MF,Köln,de Bundesliga,26,1988,14.9,1,0,,32,,,,,,,,,Matches
1064,Melker Hallberg,se SWE,MF,Udinese,it Serie A,18,1995,2.2,1,0,,3,,,,,,,,,Matches
1065,Emil Hallfreðsson,is ISL,"FW,MF",Hellas Verona,it Serie A,30,1984,23.3,9,1,1,35,,,,,,,,,Matches
1066,Jiloan Hamad,iq IRQ,MF,Hoffenheim,de Bundesliga,23,1990,0.2,0,0,,0,,,,,,,,,Matches
1067,Mounir El Hamdaoui,ma MAR,FW,Fiorentina,it Serie A,30,1984,0.5,1,0,,2,,,,,,,,,Matches
1068,Ben Hamer,eng ENG,GK,Leicester City,eng Premier League,26,1987,8,0,0,,0,,,,,,,,,Matches
1069,Dean Hammond,eng ENG,MF,Leicester City,eng Premier League,31,1983,8.6,3,0,,20,,,,,,,,,Matches
1070,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,fr Ligue 1,27,1987,21.8,5,0,,23,,,,,,,,,Matches
1071,Marek Hamšík,sk SVK,MF,Napoli,it Serie A,27,1987,25.6,1,0,,11,,,,,,,,,Matches
1072,Samir Handanović,si SVN,GK,Inter,it Serie A,30,1984,37,2,0,,0,,,,,,,,,Matches
1073,Brede Hangeland,no NOR,DF,Crystal Palace,eng Premier League,33,1981,13,2,0,,8,,,,,,,,,Matches
1074,Jesper Hansen,dk DEN,GK,Evian,fr Ligue 1,29,1985,15,0,0,,0,,,,,,,,,Matches
1075,Kian Hansen,dk DEN,"DF,MF",Nantes,fr Ligue 1,25,1989,26.8,3,0,,29,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1076,Genki Haraguchi,jp JPN,"FW,MF",Hertha BSC,de Bundesliga,23,1991,15.4,2,0,,21,,,,,,,,,Matches
1077,Lukáš Haraslín,sk SVK,"FW,MF",Parma,it Serie A,18,1996,0.4,0,0,,0,,,,,,,,,Matches
1078,Martin Harnik,at AUT,"FW,MF",Stuttgart,de Bundesliga,27,1987,24.9,3,2,1,38,,,,,,,,,Matches
1079,Steve Harper,eng ENG,GK,Hull City,eng Premier League,39,1975,9.5,0,0,,0,,,,,,,,,Matches
1080,Joe Hart,eng ENG,GK,Manchester City,eng Premier League,27,1987,36,1,0,,0,,,,,,,,,Matches
1081,Florian Hartherz,de GER,DF,Paderborn 07,de Bundesliga,21,1993,8.6,1,1,,13,,,,,,,,,Matches
1082,Makoto Hasebe,jp JPN,"DF,MF",Eintracht Frankfurt,de Bundesliga,30,1984,31.6,7,0,,43,,,,,,,,,Matches
1083,Mouez Hassen,tn TUN,GK,Nice,fr Ligue 1,19,1995,30,2,0,,0,,,,,,,,,Matches
1084,Mike Havenaar,jp JPN,FW,Córdoba,es La Liga,27,1987,3.2,1,0,,16,,,,,,,,,Matches
1085,Eden Hazard,be BEL,"FW,MF",Chelsea,eng Premier League,23,1991,37.4,2,0,,13,,,,,,,,,Matches
1086,Thorgan Hazard,be BEL,"FW,MF",Gladbach,de Bundesliga,21,1993,10.2,1,0,,20,,,,,,,,,Matches
1087,Tom Heaton,eng ENG,GK,Burnley,eng Premier League,28,1986,38,1,0,,0,,,,,,,,,Matches
1088,Héctor,es ESP,"DF,FW",Atlético Madrid,es La Liga,18,1995,0.2,0,0,,0,,,,,,,,,Matches
1089,Jonas Hector,de GER,"DF,MF",Köln,de Bundesliga,24,1990,33,2,0,,27,,,,,,,,,Matches
1090,Jens Hegeler,de GER,"DF,MF",Hertha BSC,de Bundesliga,26,1988,15.2,4,0,,19,,,,,,,,,Matches
1091,Michael Heinloth,de GER,DF,Paderborn 07,de Bundesliga,22,1992,18.1,4,1,1,18,,,,,,,,,Matches
1092,John Heitinga,nl NED,"DF,MF",Hertha BSC,de Bundesliga,30,1983,10.4,3,0,,21,,,,,,,,,Matches
1093,Tomer Hemed,il ISR,FW,Almería,es La Liga,27,1987,25.8,5,1,1,47,,,,,,,,,Matches
1094,Jordan Henderson,eng ENG,MF,Liverpool,eng Premier League,24,1990,36.2,6,0,,31,,,,,,,,,Matches
1095,Wayne Hennessey,wls WAL,GK,Crystal Palace,eng Premier League,27,1987,2.4,0,0,,0,,,,,,,,,Matches
1096,Henrique,br BRA,DF,Napoli,it Serie A,27,1986,9.1,4,1,1,14,,,,,,,,,Matches
1097,Pedro Henrique,br BRA,"FW,MF",Rennes,fr Ligue 1,24,1990,20,7,0,,50,,,,,,,,,Matches
1098,Uche Henry Agbo,ng NGA,MF,Granada,es La Liga,18,1995,0.1,0,0,,0,,,,,,,,,Matches
1099,Karl Henry,eng ENG,"DF,MF",QPR,eng Premier League,31,1982,27.8,8,0,,39,,,,,,,,,Matches
1100,Rushian Hepburn-Murphy,eng ENG,FW,Aston Villa,eng Premier League,15,1998,0.1,0,0,,0,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1101,Kai Herdling,de GER,"FW,MF",Hoffenheim,de Bundesliga,30,1984,0.1,0,0,,0,,,,,,,,,Matches
1102,Abel Hernández,uy URU,FW,Hull City,eng Premier League,23,1990,14.6,2,0,,17,,,,,,,,,Matches
1103,Iker Hernández,es ESP,FW,Real Sociedad,es La Liga,20,1994,0.1,0,0,,0,,,,,,,,,Matches
1104,Javier Hernández,mx MEX,FW,Manchester Utd,eng Premier League,26,1988,0.5,0,0,,2,,,,,,,,,Matches
1105,Javier Hernández,mx MEX,FW,Real Madrid,es La Liga,26,1988,9.7,2,0,,9,,,,,,,,,Matches
1106,Lucas Hernández,fr FRA,DF,Atlético Madrid,es La Liga,18,1996,0,0,0,,0,,,,,,,,,Matches
1107,Pablo Hernández,cl CHI,"FW,MF",Celta Vigo,es La Liga,27,1986,15,5,0,,48,,,,,,,,,Matches
1108,Hernanes,br BRA,MF,Inter,it Serie A,29,1985,18.1,6,0,,28,,,,,,,,,Matches
1109,Ander Herrera,es ESP,MF,Manchester Utd,eng Premier League,24,1989,20.8,6,0,,30,,,,,,,,,Matches
1110,Cristian Herrera,es ESP,"FW,MF",Elche,es La Liga,23,1991,9.8,1,0,,9,,,,,,,,,Matches
1111,Manu Herrera,es ESP,GK,Elche,es La Liga,32,1981,6.2,0,0,,0,,,,,,,,,Matches
1112,Iago Herrerín,es ESP,GK,Athletic Club,es La Liga,26,1988,4,0,0,,0,,,,,,,,,Matches
1113,Patrick Herrmann,de GER,"FW,MF",Gladbach,de Bundesliga,23,1991,24.3,5,0,,38,,,,,,,,,Matches
1114,Pablo Hervías,es ESP,MF,Real Sociedad,es La Liga,21,1993,4.3,0,0,,4,,,,,,,,,Matches
1115,Jake Hesketh,eng ENG,"FW,MF",Southampton,eng Premier League,18,1996,0.6,1,0,,1,,,,,,,,,Matches
1116,Përparim Hetemaj,fi FIN,MF,Chievo,it Serie A,27,1986,29.3,10,0,,77,,,,,,,,,Matches
1117,Son Heung-min,kr KOR,"FW,MF",Leverkusen,de Bundesliga,22,1992,25.3,4,0,,30,,,,,,,,,Matches
1118,Thomas Heurtaux,fr FRA,DF,Udinese,it Serie A,26,1988,24,6,1,1,24,,,,,,,,,Matches
1119,Tony Hibbert,eng ENG,DF,Everton,eng Premier League,33,1981,3.7,0,0,,2,,,,,,,,,Matches
1120,Gonzalo Higuaín,ar ARG,"FW,MF",Napoli,it Serie A,26,1987,30.8,5,0,,46,,,,,,,,,Matches
1121,Roberto Hilbert,de GER,"DF,MF",Leverkusen,de Bundesliga,29,1984,19.9,6,0,,40,,,,,,,,,Matches
1122,Timo Hildebrand,de GER,GK,Eintracht Frankfurt,de Bundesliga,35,1979,3,1,0,,0,,,,,,,,,Matches
1123,Clint Hill,eng ENG,DF,QPR,eng Premier League,35,1978,15.6,4,0,,22,,,,,,,,,Matches
1124,Vitorino Hilton,br BRA,DF,Montpellier,fr Ligue 1,36,1977,37,3,1,,26,,,,,,,,,Matches
1125,Fredy Hinestroza,co COL,"DF,MF",Getafe,es La Liga,24,1990,20.8,6,0,,38,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1126,Maurice Hirsch,de GER,MF,Hannover 96,de Bundesliga,21,1993,4.7,3,0,,12,,,,,,,,,Matches
1127,Marwin Hitz,ch SUI,GK,Augsburg,de Bundesliga,26,1987,25,1,0,,0,,,,,,,,,Matches
1128,Adam Hloušek,cz CZE,"DF,FW",Stuttgart,de Bundesliga,25,1988,17.4,6,1,1,36,,,,,,,,,Matches
1129,Nicolas Höfler,de GER,MF,Freiburg,de Bundesliga,24,1990,15.8,2,0,,27,,,,,,,,,Matches
1130,Jonas Hofmann,de GER,MF,Mainz 05,de Bundesliga,22,1992,6.8,1,0,,7,,,,,,,,,Matches
1131,Jonas Hofmann,de GER,MF,Dortmund,de Bundesliga,22,1992,0.2,0,0,,0,,,,,,,,,Matches
1132,Marco Höger,de GER,"DF,MF",Schalke 04,de Bundesliga,24,1989,23,11,0,,51,,,,,,,,,Matches
1133,Immanuel Höhn,de GER,DF,Freiburg,de Bundesliga,22,1991,6,0,0,,7,,,,,,,,,Matches
1134,Junior Hoilett,ca CAN,"FW,MF",QPR,eng Premier League,24,1990,9.8,2,0,,13,,,,,,,,,Matches
1135,José Holebas,gr GRE,"DF,MF",Roma,it Serie A,30,1984,22.8,5,0,,25,,,,,,,,,Matches
1136,Lewis Holtby,de GER,MF,Hamburger SV,de Bundesliga,23,1990,17.6,5,0,,29,,,,,,,,,Matches
1137,Lewis Holtby,de GER,MF,Tottenham Hotspur,eng Premier League,23,1990,0.3,0,0,,1,,,,,,,,,Matches
1138,Keisuke Honda,jp JPN,"FW,MF",Milan,it Serie A,28,1986,23.9,3,0,,29,,,,,,,,,Matches
1139,Franck Honorat,fr FRA,"FW,MF",Nice,fr Ligue 1,17,1996,1.2,2,0,,4,,,,,,,,,Matches
1140,Timo Horn,de GER,GK,Köln,de Bundesliga,21,1993,33,0,0,,0,,,,,,,,,Matches
1141,Ricardo Horta,pt POR,"FW,MF",Málaga,es La Liga,19,1994,16.9,3,0,,17,,,,,,,,,Matches
1142,Philipp Hosiner,at AUT,FW,Rennes,fr Ligue 1,25,1989,3.3,1,0,,5,,,,,,,,,Matches
1143,Hajime Hosogai,jp JPN,"DF,MF",Hertha BSC,de Bundesliga,28,1986,15.9,5,0,,31,,,,,,,,,Matches
1144,Lyes Houri,fr FRA,MF,Bastia,fr Ligue 1,18,1996,0.1,0,0,,0,,,,,,,,,Matches
1145,Tim Howard,us USA,GK,Everton,eng Premier League,35,1979,31.5,3,0,,0,,,,,,,,,Matches
1146,Benedikt Höwedes,de GER,DF,Schalke 04,de Bundesliga,26,1988,27.6,8,0,,49,,,,,,,,,Matches
1147,Branimir Hrgota,se SWE,"FW,MF",Gladbach,de Bundesliga,21,1993,7.8,0,0,,12,,,,,,,,,Matches
