Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1851,Aimen Moueffek,fr FRA,"MF,FW",Saint-Étienne,fr Ligue 1,20,2001,4.8,1,0,0,5,7,0,3,2,4,,,0,Matches
1852,Youssoufa Moukoko,de GER,FW,Dortmund,de Bundesliga,16,2004,2.5,1,0,0,5,5,5,0,2,0,,,0,Matches
1853,Harold Moukoudi,cm CMR,DF,Saint-Étienne,fr Ligue 1,23,1997,18.5,3,0,0,14,5,0,0,40,13,,,0,Matches
1854,Jessy Moulin,fr FRA,GK,Troyes,fr Ligue 1,35,1986,7,3,1,1,1,2,0,0,1,0,,,0,Matches
1855,Steve Mounié,bj BEN,FW,Brest,fr Ligue 1,26,1994,25.7,2,0,0,42,28,10,11,6,6,,,0,Matches
1856,Mason Mount,eng ENG,MF,Chelsea,eng Premier League,22,1999,26.3,4,0,0,30,23,5,153,12,18,,,0,Matches
1857,Lucas Moura,br BRA,"MF,FW",Tottenham Hotspur,eng Premier League,28,1992,19.7,4,0,0,20,37,3,33,16,10,,,0,Matches
1858,Lys Mousset,fr FRA,"MF,FW",Salernitana,it Serie A,25,1996,1.8,2,0,0,4,2,1,0,0,0,,,0,Matches
1859,João Moutinho,pt POR,MF,Wolves,eng Premier League,34,1986,33,4,0,0,37,15,0,109,28,40,,,0,Matches
1860,Samuel Moutoussamy,cd COD,MF,Nantes,fr Ligue 1,24,1996,16.8,5,0,0,33,11,0,6,18,26,,,0,Matches
1861,Toni Moya,es ESP,MF,Alavés,es La Liga,23,1998,15.4,2,0,0,28,10,0,81,18,10,,,0,Matches
1862,Samuel Mráz,sk SVK,FW,Spezia,it Serie A,24,1997,0.6,0,0,0,2,0,1,0,0,0,,,0,Matches
1863,Nordi Mukiele,fr FRA,"MF,DF",RB Leipzig,de Bundesliga,23,1997,20.5,3,0,0,19,25,8,33,29,24,,,0,Matches
1864,Mert Müldür,tr TUR,DF,Sassuolo,it Serie A,22,1999,22.7,5,0,0,24,15,0,40,26,34,,,0,Matches
1865,Florian Müller,de GER,GK,Stuttgart,de Bundesliga,23,1997,30,0,0,0,0,2,0,0,0,0,,,0,Matches
1866,Thomas Müller,de GER,MF,Bayern Munich,de Bundesliga,31,1989,28.4,0,0,0,11,22,12,90,14,20,,,1,Matches
1867,Bali Mumba,eng ENG,"DF,MF",Norwich City,eng Premier League,19,2001,0.5,0,0,0,0,0,0,0,0,1,,,0,Matches
1868,Marshall Munetsi,zw ZIM,"MF,DF",Reims,fr Ligue 1,25,1996,20.9,7,0,0,39,21,2,4,37,19,,,0,Matches
1869,Iker Muniain,es ESP,MF,Athletic Club,es La Liga,28,1992,30.9,3,0,0,15,81,5,175,17,12,,,0,Matches
1870,Aihen Muñoz,es ESP,DF,Real Sociedad,es La Liga,23,1997,14.9,4,1,1,27,14,0,39,17,17,,,0,Matches
1871,Luis Muriel,co COL,"FW,MF",Atalanta,it Serie A,30,1991,17.1,1,0,0,14,27,7,76,1,4,,,0,Matches
1872,Jeison Murillo,co COL,DF,Celta Vigo,es La Liga,29,1992,12.4,5,1,0,13,13,0,1,17,10,,,0,Matches
1873,Vedat Muriqi,xk KVX,FW,Mallorca,es La Liga,27,1994,16,6,0,0,27,16,7,7,6,3,,,0,Matches
1874,Vedat Muriqi,xk KVX,FW,Lazio,it Serie A,27,1994,2.4,1,0,0,5,9,1,0,0,0,,,0,Matches
1875,Jacob Murphy,eng ENG,"FW,MF",Newcastle United,eng Premier League,26,1995,16.4,4,0,0,16,15,2,54,23,26,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1876,Nicola Murru,it ITA,DF,Sampdoria,it Serie A,26,1994,10.9,5,0,0,22,6,2,23,9,17,,,0,Matches
1877,Yunus Musah,us USA,"MF,FW",Valencia,es La Liga,18,2002,14,5,0,0,24,16,0,27,14,14,,,0,Matches
1878,Torben Müsel,de GER,"FW,MF",Gladbach,de Bundesliga,22,1999,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
1879,Jamal Musiala,de GER,MF,Bayern Munich,de Bundesliga,18,2003,16.3,2,0,0,17,20,3,5,19,26,,,0,Matches
1880,Juan Musso,ar ARG,GK,Atalanta,it Serie A,27,1994,32.6,1,1,0,3,1,0,0,0,0,,,0,Matches
1881,Shkodran Mustafi,de GER,DF,Levante,es La Liga,29,1992,7.3,1,0,0,2,4,3,0,16,5,,,0,Matches
1882,Junior Mwanga,fr FRA,DF,Bordeaux,fr Ligue 1,18,2003,1,0,0,0,0,0,0,1,0,2,,,0,Matches
1883,Enock Mwepu,zm ZAM,MF,Brighton,eng Premier League,23,1998,11.1,2,0,0,18,15,2,7,13,12,,,0,Matches
1884,Vitaliy Mykolenko,ua UKR,"DF,MF",Everton,eng Premier League,22,1999,11.7,0,0,0,13,9,0,41,16,14,,,0,Matches
1885,Joakim Mæhle,dk DEN,MF,Atalanta,it Serie A,24,1997,16.3,2,0,0,9,25,1,27,16,11,,,0,Matches
1886,Obite N'Dicka,ci CIV,DF,Eintracht Frankfurt,de Bundesliga,21,1999,31.7,3,0,0,42,14,4,13,47,37,,,1,Matches
1887,Kévin N'Doram,fr FRA,MF,Metz,fr Ligue 1,25,1996,13.7,5,0,0,21,13,0,2,19,8,,,0,Matches
1888,Eric N'Jo,fr FRA,DF,Troyes,fr Ligue 1,17,2004,1.1,0,0,0,3,0,0,1,2,0,,,0,Matches
1889,Vital N'Simba,cd COD,DF,Clermont Foot,fr Ligue 1,28,1993,31,4,0,0,28,48,0,113,27,46,,,0,Matches
1890,Nacho,es ESP,DF,Real Madrid,es La Liga,31,1990,17.3,7,0,0,15,13,0,11,37,14,,,0,Matches
1891,Mickael Nade,fr FRA,DF,Saint-Étienne,fr Ligue 1,22,1999,28.5,4,0,0,41,31,1,0,58,36,,,0,Matches
1892,Guédé Nadje,fr FRA,FW,Angers,fr Ligue 1,17,2003,0,0,0,0,0,0,0,0,0,0,,,0,Matches
1893,Marvelous Nakamba,zw ZIM,MF,Aston Villa,eng Premier League,27,1994,10,5,0,0,16,9,0,1,11,19,,,0,Matches
1894,Nahitan Nández,uy URU,MF,Cagliari,it Serie A,25,1995,16.9,4,0,0,27,34,12,64,8,20,,,0,Matches
1895,Nani,pt POR,"MF,FW",Venezia,it Serie A,34,1986,3.2,1,0,0,2,8,0,13,2,1,,,0,Matches
1896,Paul Nardi,fr FRA,GK,Lorient,fr Ligue 1,27,1994,22,1,0,0,0,3,0,0,0,0,,,0,Matches
1897,Nikolas Nartey,dk DEN,MF,Stuttgart,de Bundesliga,21,2000,4.5,1,0,0,11,5,1,6,6,3,,,0,Matches
1898,Matija Nastasić,rs SRB,DF,Fiorentina,it Serie A,28,1993,2.4,1,0,0,2,0,0,0,5,0,,,0,Matches
1899,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,es La Liga,19,2002,2.2,0,0,0,3,2,1,2,2,3,,,0,Matches
1900,Ximo Navarro,es ESP,DF,Alavés,es La Liga,31,1990,15,4,1,0,16,25,2,29,21,19,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1901,Jesús Navas,es ESP,DF,Sevilla,es La Liga,35,1985,19.8,4,0,0,5,10,1,112,17,14,,,0,Matches
1902,Keylor Navas,cr CRC,GK,Paris Saint-Germain,fr Ligue 1,34,1986,20.6,0,1,0,1,1,0,0,0,0,,,0,Matches
1903,Papa Ndiaga Yade,mr MTN,"MF,FW",Metz,fr Ligue 1,21,2000,7.7,3,0,0,8,7,0,30,10,10,,,0,Matches
1904,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,eng Premier League,24,1996,18,4,0,0,30,22,1,1,43,29,,,0,Matches
1905,Tanguy Ndombele,fr FRA,MF,Tottenham Hotspur,eng Premier League,24,1996,5.4,1,0,0,3,9,0,3,1,7,,,0,Matches
1906,Tanguy Ndombele,fr FRA,MF,Lyon,fr Ligue 1,24,1996,7.8,3,0,0,12,19,0,2,3,16,,,0,Matches
1907,Dan Ndoye,ch SUI,FW,Nice,fr Ligue 1,20,2000,2.3,0,0,0,3,2,1,1,0,0,,,0,Matches
1908,Paul Nebel,de GER,MF,Mainz 05,de Bundesliga,18,2002,2.5,3,0,0,9,3,1,10,0,5,,,0,Matches
1909,Álvaro Negredo,es ESP,FW,Cádiz,es La Liga,35,1985,24,3,0,0,16,34,11,16,2,3,,,0,Matches
1910,Reiss Nelson,eng ENG,"FW,MF",Arsenal,eng Premier League,21,1999,0.2,0,0,0,0,0,0,0,0,0,,,0,Matches
1911,David Nemeth,at AUT,DF,Mainz 05,de Bundesliga,20,2001,3.5,0,0,0,1,1,0,0,6,2,,,0,Matches
1912,Ilija Nestorovski,mk MKD,FW,Udinese,it Serie A,31,1990,2.1,1,0,0,3,7,2,2,0,0,,,0,Matches
1913,Neto,br BRA,GK,Barcelona,es La Liga,32,1989,3,0,0,0,0,0,0,0,0,0,,,0,Matches
1914,Pedro Neto,pt POR,"FW,MF",Wolves,eng Premier League,21,2000,5.2,3,0,0,2,6,1,37,5,5,,,0,Matches
1915,Luca Netz,de GER,"MF,DF",Gladbach,de Bundesliga,18,2003,15.5,1,0,0,7,11,2,36,13,10,,,0,Matches
1916,Manuel Neuer,de GER,GK,Bayern Munich,de Bundesliga,35,1986,27.9,0,0,0,0,1,0,0,0,2,,,0,Matches
1917,Florian Neuhaus,de GER,MF,Gladbach,de Bundesliga,24,1997,23.6,2,0,0,18,32,0,14,33,28,,,0,Matches
1918,Carlos Neva,es ESP,DF,Granada,es La Liga,25,1996,23.4,1,0,0,8,22,0,84,29,20,,,0,Matches
1919,Rúben Neves,pt POR,MF,Wolves,eng Premier League,24,1997,29.6,9,0,0,25,12,1,44,37,37,,,0,Matches
1920,Neymar,br BRA,"FW,MF",Paris Saint-Germain,fr Ligue 1,29,1992,20.6,10,0,0,29,69,11,64,3,20,,,0,Matches
1921,Yvan Neyou,cm CMR,MF,Saint-Étienne,fr Ligue 1,24,1997,10.4,4,1,1,17,20,0,4,26,15,,,0,Matches
1922,Jeremy Ngakia,,DF,Watford,eng Premier League,20,2000,10,0,0,0,10,6,0,25,16,19,,,0,Matches
1923,Jessic Ngankam,de GER,FW,Greuther Fürth,de Bundesliga,21,2000,3.8,0,0,0,11,5,1,0,0,2,,,0,Matches
1924,Opa Nguette,sn SEN,"MF,FW",Metz,fr Ligue 1,27,1994,11.6,1,0,0,12,24,4,5,0,15,,,0,Matches
1925,Aurélien Nguiamba,fr FRA,MF,Spezia,it Serie A,22,1999,0.6,1,0,0,1,0,0,0,0,3,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1926,Sikou Niakaté,ml MLI,DF,Metz,fr Ligue 1,22,1999,7.3,2,0,0,11,5,0,1,28,7,,,1,Matches
1927,Moussa Niakhate,sn SEN,DF,Mainz 05,de Bundesliga,25,1996,28.5,1,0,0,30,23,3,16,52,24,,,0,Matches
1928,Ibrahima Niane,sn SEN,FW,Metz,fr Ligue 1,22,1999,17.6,2,1,0,14,24,11,7,2,2,,,0,Matches
1929,M'Baye Niang,sn SEN,FW,Bordeaux,fr Ligue 1,26,1994,8.6,3,0,0,23,19,8,3,1,0,,,0,Matches
1930,Tanguy Nianzou,fr FRA,DF,Bayern Munich,de Bundesliga,19,2002,6.5,4,0,0,13,8,0,1,7,7,,,0,Matches
1931,Cheikh Niasse,sn SEN,MF,Lille,fr Ligue 1,21,2000,0.5,1,0,0,1,1,0,0,0,2,,,0,Matches
1932,Florian Niederlechner,de GER,FW,Augsburg,de Bundesliga,30,1990,12.9,1,0,0,14,25,9,5,5,5,,,1,Matches
1933,Håvard Nielsen,no NOR,"FW,MF",Greuther Fürth,de Bundesliga,28,1993,15.2,2,0,0,26,24,9,3,8,11,,,0,Matches
1934,Saúl Ñíguez,es ESP,MF,Chelsea,eng Premier League,26,1994,5.3,1,0,0,9,0,0,10,7,9,,,0,Matches
1935,Saúl Ñíguez,es ESP,MF,Atlético Madrid,es La Liga,26,1994,2.2,0,0,0,2,2,1,5,0,2,,,0,Matches
1936,Dimitris Nikolaou,gr GRE,DF,Spezia,it Serie A,22,1998,36,7,0,0,31,21,0,7,48,26,,,1,Matches
1937,Joakim Nilsson,se SWE,DF,Arminia,de Bundesliga,27,1994,30.4,5,0,0,32,16,2,3,61,20,,,0,Matches
1938,Casimir Ninga,td CHA,FW,Angers,fr Ligue 1,28,1993,4.5,2,0,0,11,13,3,3,1,1,,,0,Matches
1939,Fernando Niño,es ESP,FW,Mallorca,es La Liga,20,2000,9.8,2,0,0,18,19,3,1,4,5,,,0,Matches
1940,Eddie Nketiah,eng ENG,FW,Arsenal,eng Premier League,22,1999,9.3,3,0,0,17,14,5,5,5,5,,,0,Matches
1941,Nicolas Nkoulou,cm CMR,DF,Watford,eng Premier League,31,1990,1.9,0,0,0,1,0,0,0,2,0,,,0,Matches
1942,Christopher Nkunku,fr FRA,"MF,FW",RB Leipzig,de Bundesliga,23,1997,30.3,2,0,0,31,62,13,63,14,8,,,0,Matches
1943,Felix Nmecha,de GER,MF,Wolfsburg,de Bundesliga,20,2000,3.6,2,0,0,7,9,0,3,7,1,,,0,Matches
1944,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,de Bundesliga,22,1998,18.1,5,0,0,31,29,6,20,4,6,,,0,Matches
1945,Mark Noble,eng ENG,MF,West Ham United,eng Premier League,34,1987,3.7,0,0,0,3,4,0,2,4,2,,,0,Matches
1946,Peru Nolaskoain,es ESP,"DF,MF",Athletic Club,es La Liga,22,1998,0,0,0,0,1,0,0,0,0,0,,,0,Matches
1947,Nolito,es ESP,MF,Celta Vigo,es La Liga,34,1986,15.4,2,0,0,21,11,6,18,8,15,,,0,Matches
1948,Arnaud Nordin,fr FRA,"MF,FW",Saint-Étienne,fr Ligue 1,23,1998,20.8,4,0,0,19,47,4,80,6,14,,,0,Matches
1949,Håvard Nordtveit,no NOR,DF,Hoffenheim,de Bundesliga,31,1990,3.4,1,0,0,3,4,0,1,9,7,,,0,Matches
1950,Mathias Normann,no NOR,MF,Norwich City,eng Premier League,25,1996,18.3,6,0,0,37,28,1,33,19,22,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1951,Connor Noß,ie IRL,MF,Gladbach,de Bundesliga,20,2001,0.6,0,0,0,0,0,0,0,0,0,,,0,Matches
1952,Hugo Novoa,es ESP,MF,RB Leipzig,de Bundesliga,18,2003,1.5,0,0,0,1,4,1,2,1,4,,,0,Matches
1953,Soma Novothny,hu HUN,FW,Bochum,de Bundesliga,27,1994,0.9,0,0,0,2,2,0,0,0,1,,,0,Matches
1954,Jean-Pierre Nsame,cm CMR,FW,Venezia,it Serie A,28,1993,2.7,0,0,0,6,3,3,1,0,1,,,0,Matches
1955,Randy Nteka,ao ANG,"MF,FW",Rayo Vallecano,es La Liga,23,1997,16.2,2,0,0,41,24,3,9,7,13,,,0,Matches
1956,Alexander Nübel,de GER,GK,Monaco,fr Ligue 1,24,1996,38,1,0,0,0,1,0,0,0,0,,,1,Matches
1957,Kasim Nuhu,gh GHA,DF,Hoffenheim,de Bundesliga,26,1995,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
1958,Unai Núñez,es ESP,DF,Athletic Club,es La Liga,24,1997,6.9,2,0,0,10,7,0,1,9,5,,,0,Matches
1959,Hans Nunoo Sarpei,gh GHA,DF,Greuther Fürth,de Bundesliga,22,1998,7.1,2,0,0,7,16,0,0,13,11,,,0,Matches
1960,Bram Nuytinck,nl NED,DF,Udinese,it Serie A,31,1990,22.6,2,0,0,16,4,0,6,22,23,,,0,Matches
1961,Simeon Nwankwo,ng NGA,FW,Salernitana,it Serie A,29,1992,9.4,0,0,0,13,14,9,1,3,5,,,0,Matches
1962,Gerzino Nyamsi,cm CMR,DF,Strasbourg,fr Ligue 1,24,1997,33.2,4,0,0,33,4,1,1,23,23,,,0,Matches
1963,Allan Nyom,cm CMR,DF,Getafe,es La Liga,33,1988,2.7,1,0,0,1,2,0,3,3,1,,,0,Matches
1964,M'Bala Nzola,ao ANG,FW,Spezia,it Serie A,24,1996,11.9,2,0,0,31,7,13,5,0,2,,,0,Matches
1965,Christian Nørgaard,dk DEN,MF,Brentford,eng Premier League,27,1994,33.9,8,0,0,56,33,0,13,63,58,,,0,Matches
1966,Adam Obert,sk SVK,DF,Cagliari,it Serie A,18,2002,3,0,0,0,5,0,0,2,4,5,,,0,Matches
1967,Joel Obi,ng NGA,MF,Salernitana,it Serie A,30,1991,12.7,4,0,0,32,21,0,25,9,14,,,0,Matches
1968,Jan Oblak,si SVN,GK,Atlético Madrid,es La Liga,28,1993,38,2,0,0,0,7,0,0,1,0,,,0,Matches
1969,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,es La Liga,27,1994,23.6,7,0,0,45,41,3,63,9,25,,,0,Matches
1970,Bastian Oczipka,de GER,"MF,DF",Union Berlin,de Bundesliga,32,1989,10.4,1,0,0,10,13,1,61,11,14,,,0,Matches
1971,Brian Oddei,it ITA,FW,Sassuolo,it Serie A,18,2002,0.1,0,0,0,0,1,0,0,0,0,,,0,Matches
1972,Álvaro Odriozola,es ESP,DF,Fiorentina,it Serie A,25,1995,19.3,4,1,0,15,12,1,53,8,15,,,0,Matches
1973,Angelo Ogbonna,it ITA,DF,West Ham United,eng Premier League,33,1988,10.2,1,0,0,5,3,0,0,9,4,,,0,Matches
1974,Florent Ogier,fr FRA,DF,Clermont Foot,fr Ligue 1,32,1989,27,6,0,0,18,13,0,3,33,17,,,0,Matches
1975,Stefano Okaka,it ITA,FW,Udinese,it Serie A,31,1989,0.2,1,0,0,1,0,1,0,0,0,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1976,David Okereke,ng NGA,"FW,MF",Venezia,it Serie A,23,1997,22.8,5,1,0,29,32,9,27,11,9,,,0,Matches
1977,Masaya Okugawa,jp JPN,"MF,FW",Arminia,de Bundesliga,25,1996,28.1,0,0,0,24,22,11,14,18,26,,,0,Matches
1978,Lucas Olaza,uy URU,"DF,MF",Elche,es La Liga,27,1994,3.3,1,0,0,3,4,0,15,4,3,,,0,Matches
1979,Oier Olazábal,es ESP,GK,Espanyol,es La Liga,31,1989,1.5,0,0,0,0,0,0,0,0,0,,,0,Matches
1980,Mathias Olesen,lu LUX,MF,Köln,de Bundesliga,20,2001,0.2,0,0,0,0,0,0,0,1,0,,,0,Matches
1981,Michael Olise,fr FRA,"FW,MF",Crystal Palace,eng Premier League,19,2001,12.7,4,0,0,16,27,1,97,7,19,,,0,Matches
1982,Christian Oliva,uy URU,MF,Cagliari,it Serie A,25,1996,0.5,0,0,0,0,0,0,0,0,2,,,0,Matches
1983,Brian Oliván,es ESP,DF,Mallorca,es La Liga,27,1994,24.3,7,0,0,31,7,4,73,29,20,,,0,Matches
1984,Sérgio Oliveira,pt POR,MF,Roma,it Serie A,29,1992,9.9,5,0,0,12,25,0,32,10,18,,,0,Matches
1985,Mathías Olivera,uy URU,"DF,MF",Getafe,es La Liga,23,1997,31.1,10,0,0,55,46,3,62,55,48,,,0,Matches
1986,Dani Olmo,es ESP,"MF,FW",RB Leipzig,de Bundesliga,23,1998,8.3,2,0,0,4,22,1,9,4,8,,,0,Matches
1987,Robin Olsen,se SWE,GK,Aston Villa,eng Premier League,31,1990,1,0,0,0,0,0,0,0,0,0,,,0,Matches
1988,Warmed Omari,km COM,DF,Rennes,fr Ligue 1,21,2000,31.1,6,0,0,24,17,0,3,31,21,,,0,Matches
1989,Jonas Omlin,ch SUI,GK,Montpellier,fr Ligue 1,27,1994,28.7,0,1,0,1,2,0,0,0,1,,,1,Matches
1990,Andrew Omobamidele,ie IRL,DF,Norwich City,eng Premier League,19,2002,4.2,1,0,0,3,5,0,0,5,5,,,0,Matches
1991,Amadou Onana,be BEL,MF,Lille,fr Ligue 1,19,2001,15.1,2,1,0,31,25,2,0,26,30,,,0,Matches
1992,Jean Onana,cm CMR,MF,Bordeaux,fr Ligue 1,21,2000,20.4,3,1,0,39,36,1,18,35,52,,,0,Matches
1993,Karim Onisiwo,at AUT,FW,Mainz 05,de Bundesliga,29,1992,26.2,0,0,0,45,32,27,50,7,9,,,0,Matches
1994,Javier Ontiveros,es ESP,"FW,MF",Osasuna,es La Liga,23,1997,0.4,0,0,0,1,1,0,3,1,0,,,0,Matches
1995,Tyler Onyango,eng ENG,MF,Everton,eng Premier League,18,2003,0.3,0,0,0,0,0,0,0,0,0,,,0,Matches
1996,Frank Onyeka,ng NGA,MF,Brentford,eng Premier League,23,1998,11.6,4,0,0,33,24,0,13,14,18,,,0,Matches
1997,Willi Orban,hu HUN,DF,RB Leipzig,de Bundesliga,28,1992,29.4,1,0,0,13,29,3,3,47,21,,,0,Matches
1998,Divock Origi,be BEL,"FW,MF",Liverpool,eng Premier League,26,1995,1.5,0,0,0,2,1,0,0,1,0,,,0,Matches
1999,Riccardo Orsolini,it ITA,"FW,MF",Bologna,it Serie A,24,1997,19.8,2,0,0,20,44,13,87,4,13,,,0,Matches
2000,Stefan Ortega,de GER,GK,Arminia,de Bundesliga,28,1992,33,1,0,0,0,3,0,0,0,0,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2001,Pedro Ortiz,es ESP,MF,Sevilla,es La Liga,20,2000,0.1,0,0,0,1,0,0,0,0,0,,,0,Matches
2002,Victor Osimhen,ng NGA,FW,Napoli,it Serie A,22,1998,22,5,1,0,37,38,19,9,3,6,,,0,Matches
2003,Milutin Osmajić,me MNE,FW,Cádiz,es La Liga,22,1999,2.9,0,0,0,3,7,5,2,1,1,,,0,Matches
2004,David Ospina,co COL,GK,Napoli,it Serie A,32,1988,31,1,0,0,0,7,0,0,1,0,,,0,Matches
2005,Patrick Osterhage,de GER,MF,Bochum,de Bundesliga,21,2000,6.7,2,0,0,5,7,0,9,13,6,,,0,Matches
2006,Tomáš Ostrák,cz CZE,MF,Köln,de Bundesliga,21,2000,0.3,0,0,0,1,1,0,3,1,0,,,0,Matches
2007,Otávio,br BRA,MF,Bordeaux,fr Ligue 1,27,1994,12.7,3,0,0,21,10,0,4,16,22,,,0,Matches
2008,Paulo Otávio,br BRA,"MF,DF",Wolfsburg,de Bundesliga,26,1994,4,0,0,0,3,4,1,25,4,10,,,0,Matches
2009,Dango Ouattara,bf BFA,"MF,FW",Lorient,fr Ligue 1,19,2002,9,4,0,0,21,19,0,19,12,15,,,0,Matches
2010,Remi Oudin,fr FRA,"MF,FW",Bordeaux,fr Ligue 1,24,1996,19.3,6,0,0,12,14,3,67,25,19,,,0,Matches
2011,Alexandre Oukidja,dz ALG,GK,Metz,fr Ligue 1,33,1988,20.8,2,1,0,1,10,0,0,1,0,,,1,Matches
2012,Azzedine Ounahi,ma MAR,MF,Angers,fr Ligue 1,21,2000,18.1,2,0,0,20,25,1,19,23,18,,,0,Matches
2013,Adam Ounas,dz ALG,MF,Napoli,it Serie A,24,1996,3.6,1,0,0,9,10,0,16,2,1,,,0,Matches
2014,Jesús Owono,gq EQG,GK,Alavés,es La Liga,20,2001,1,0,0,0,0,0,0,0,0,0,,,0,Matches
2015,Reece Oxford,eng ENG,DF,Augsburg,de Bundesliga,22,1998,29.9,9,0,0,28,21,1,0,71,15,,,0,Matches
2016,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,eng Premier League,27,1993,8.7,0,0,0,10,3,2,27,5,11,,,0,Matches
2017,Mikel Oyarzabal,es ESP,"MF,FW",Real Sociedad,es La Liga,24,1997,18.6,0,1,0,14,26,5,110,9,9,,,0,Matches
2018,Ambroise Oyongo,cm CMR,"DF,MF",Montpellier,fr Ligue 1,30,1991,7.3,5,0,0,7,11,1,21,7,5,,,0,Matches
2019,Salih Özcan,tr TUR,MF,Köln,de Bundesliga,23,1998,25.7,5,0,0,38,52,1,18,54,30,,,0,Matches
2020,Levin Öztunalı,de GER,MF,Union Berlin,de Bundesliga,25,1996,6.4,0,0,0,15,8,3,12,4,11,,,0,Matches
2021,Fernando Pacheco,es ESP,GK,Alavés,es La Liga,29,1992,33.9,1,0,0,0,1,0,0,0,1,,,0,Matches
2022,Jon Pacheco,es ESP,DF,Real Sociedad,es La Liga,20,2001,4.2,1,0,0,3,1,0,0,6,4,,,0,Matches
2023,Gonçalo Paciência,pt POR,FW,Eintracht Frankfurt,de Bundesliga,26,1994,5.7,3,0,0,9,12,3,7,1,2,,,0,Matches
2024,Daniele Padelli,it ITA,GK,Udinese,it Serie A,35,1985,3,0,0,0,0,0,0,0,0,0,,,0,Matches
2025,Simone Pafundi,it ITA,FW,Udinese,it Serie A,15,2006,0.3,0,0,0,1,0,0,0,0,0,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2026,Vincent Pajot,fr FRA,MF,Metz,fr Ligue 1,30,1990,25.7,6,1,0,53,40,0,10,48,54,,,0,Matches
2027,Exequiel Palacios,ar ARG,MF,Leverkusen,de Bundesliga,22,1998,12.2,2,0,0,11,17,1,10,27,22,,,0,Matches
2028,Helibelton Palacios,co COL,DF,Elche,es La Liga,28,1993,21.5,6,0,0,28,30,0,37,18,40,,,0,Matches
2029,Isaac Palazón Camacho,es ESP,MF,Rayo Vallecano,es La Liga,26,1994,25.4,7,0,0,32,69,5,70,16,29,,,0,Matches
2030,Nicolas Pallois,fr FRA,DF,Nantes,fr Ligue 1,33,1987,27.2,8,1,1,17,8,1,6,51,33,,,0,Matches
2031,Cole Palmer,eng ENG,FW,Manchester City,eng Premier League,19,2002,1.4,0,0,0,1,1,0,3,1,2,,,0,Matches
2032,Erik Palmer-Brown,us USA,DF,Troyes,fr Ligue 1,24,1997,19.3,2,0,0,18,10,0,0,33,22,,,0,Matches
2033,Emerson Palmieri,it ITA,"DF,MF",Chelsea,eng Premier League,26,1994,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2034,Emerson Palmieri,it ITA,"DF,MF",Lyon,fr Ligue 1,26,1994,25.2,3,1,0,15,23,1,70,27,26,,,0,Matches
2035,Martin Palumbo,no NOR,MF,Juventus,it Serie A,19,2002,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2036,Goran Pandev,mk MKD,FW,Genoa,it Serie A,38,1983,9.4,1,0,0,5,36,6,3,2,0,,,0,Matches
2037,Ivor Pandur,hr CRO,GK,Hellas Verona,it Serie A,21,2000,3,0,0,0,0,1,0,0,0,0,,,0,Matches
2038,Miloš Pantović,rs SRB,"MF,FW",Bochum,de Bundesliga,25,1996,17,2,0,0,25,31,8,61,19,13,,,0,Matches
2039,Antonios Papadopoulos,de GER,"DF,MF",Dortmund,de Bundesliga,21,1999,0.2,1,0,0,1,0,0,0,0,0,,,0,Matches
2040,Merveille Papela,de GER,MF,Mainz 05,de Bundesliga,20,2001,0.9,0,0,0,1,0,0,0,3,2,,,0,Matches
