Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1569,Nikola Maksimović,rs SRB,DF,Napoli,it Serie A,28,1991,13.4,1,0,0,6,6,0,3,24,9,,,1,Matches
1570,Filip Malbašić,rs SRB,"MF,FW",Cádiz,es La Liga,27,1992,9.6,2,0,0,17,15,7,20,3,8,,,0,Matches
1571,Kévin Malcuit,ma MAR,MF,Fiorentina,it Serie A,29,1991,2.3,0,0,0,4,1,0,10,3,4,,,0,Matches
1572,Kévin Malcuit,ma MAR,"DF,FW",Napoli,it Serie A,29,1991,0.4,0,0,0,0,0,0,0,2,1,,,0,Matches
1573,Daniel Maldini,it ITA,"FW,MF",Milan,it Serie A,18,2001,0.3,0,0,0,4,1,0,2,0,0,,,0,Matches
1574,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,it Serie A,27,1993,20.8,3,0,0,45,55,1,121,3,8,,,0,Matches
1575,Yunus Mallı,tr TUR,MF,Wolfsburg,de Bundesliga,28,1992,0.6,0,0,0,0,2,0,0,0,0,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1576,Hugo Mallo,es ESP,DF,Celta Vigo,es La Liga,29,1991,28.9,8,0,0,56,29,6,91,36,40,,,0,Matches
1577,Mickael Malsa,mq MTQ,MF,Levante,es La Liga,24,1995,26,5,0,0,36,37,0,0,46,29,,,0,Matches
1578,Dennis Man,ro ROU,"FW,MF",Parma,it Serie A,21,1998,7.8,1,0,0,6,7,0,8,2,6,,,0,Matches
1579,Vincent Manceau,fr FRA,DF,Angers,fr Ligue 1,31,1989,25.7,4,0,0,16,15,0,58,38,27,,,0,Matches
1580,Gianluca Mancini,it ITA,DF,Roma,it Serie A,24,1996,31.7,10,0,0,67,27,2,14,77,31,,,0,Matches
1581,Steve Mandanda,fr FRA,GK,Marseille,fr Ligue 1,35,1985,37,1,0,0,0,4,0,0,1,1,,,0,Matches
1582,Reinildo Mandava,mz MOZ,DF,Lille,fr Ligue 1,26,1994,24.2,2,1,0,37,35,2,82,42,44,,,0,Matches
1583,Aïssa Mandi,dz ALG,DF,Real Betis,es La Liga,28,1991,26.6,6,2,1,20,14,3,1,37,17,,,0,Matches
1584,Rolando Mandragora,it ITA,MF,Udinese,it Serie A,23,1997,4.4,0,0,0,5,4,1,5,5,5,,,0,Matches
1585,Rolando Mandragora,it ITA,MF,Torino,it Serie A,23,1997,16.9,5,1,1,33,30,1,36,20,3,,,0,Matches
1586,Mario Mandžukić,hr CRO,FW,Milan,it Serie A,34,1986,2.4,1,0,0,9,2,2,1,2,6,,,0,Matches
1587,Sadio Mané,sn SEN,FW,Liverpool,eng Premier League,28,1992,31.2,3,0,0,54,78,31,60,13,29,,,0,Matches
1588,Niccolò Manfredini,it ITA,GK,Benevento,it Serie A,32,1988,1,0,0,0,0,0,0,0,0,0,,,0,Matches
1589,Eliaquim Mangala,fr FRA,DF,Valencia,es La Liga,29,1991,3.6,1,0,0,5,2,2,0,6,1,,,0,Matches
1590,Orel Mangala,be BEL,MF,Stuttgart,de Bundesliga,22,1998,23.4,4,0,0,34,28,0,10,24,15,,,0,Matches
1591,Thomas Mangani,fr FRA,MF,Angers,fr Ligue 1,33,1987,29.9,3,0,0,17,24,1,111,36,39,,,0,Matches
1592,Vito Mannone,it ITA,GK,Monaco,fr Ligue 1,32,1988,9,0,0,0,0,1,0,0,0,0,,,0,Matches
1593,Kostas Manolas,gr GRE,DF,Napoli,it Serie A,29,1991,25.5,5,0,0,21,12,1,0,25,18,,,0,Matches
1594,Javier Manquillo,es ESP,DF,Newcastle United,eng Premier League,26,1994,9.2,1,0,0,7,8,0,30,8,16,,,0,Matches
1595,Juan Manuel Ramos,uy URU,DF,Spezia,it Serie A,23,1996,3.3,1,0,0,3,2,1,12,2,0,,,0,Matches
1596,Myziane Maolida,km COM,"FW,MF",Nice,fr Ligue 1,21,1999,12,2,0,0,18,10,2,29,6,9,,,0,Matches
1597,Faitout Maouassa,fr FRA,DF,Rennes,fr Ligue 1,22,1998,13,4,0,0,13,18,0,60,18,16,,,0,Matches
1598,Sekou Mara,fr FRA,FW,Bordeaux,fr Ligue 1,18,2002,2.5,0,0,0,7,4,1,3,1,3,,,0,Matches
1599,Fernando Marçal,br BRA,"DF,MF",Wolves,eng Premier League,31,1989,6.9,2,0,0,12,3,0,13,10,8,,,0,Matches
1600,Fernando Marçal,br BRA,DF,Lyon,fr Ligue 1,31,1989,0.9,0,0,0,1,1,0,3,2,1,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1601,Marcelo,br BRA,DF,Lyon,fr Ligue 1,33,1987,32.3,7,2,1,38,10,1,5,53,28,,,0,Matches
1602,Marcelo,br BRA,"DF,MF",Real Madrid,es La Liga,32,1988,11.7,3,0,0,10,15,3,49,10,21,,,0,Matches
1603,Solly March,eng ENG,MF,Brighton,eng Premier League,26,1994,18.6,0,0,0,26,26,2,121,22,23,,,0,Matches
1604,Federico Marchetti,it ITA,GK,Genoa,it Serie A,37,1983,3.7,0,0,0,0,0,0,0,0,0,,,0,Matches
1605,Riccardo Marchizza,it ITA,DF,Spezia,it Serie A,22,1998,17.3,4,0,0,17,14,4,72,11,11,,,0,Matches
1606,Gian Marco Ferrari,it ITA,DF,Sassuolo,it Serie A,28,1992,33.5,7,0,0,41,35,0,3,53,20,,,0,Matches
1607,Iván Marcone,ar ARG,MF,Elche,es La Liga,30,1990,29.4,10,1,1,29,19,0,4,32,41,,,0,Matches
1608,Óscar de Marcos,es ESP,"DF,MF",Athletic Club,es La Liga,31,1989,16.9,2,0,0,13,5,2,58,13,16,,,0,Matches
1609,Dario Maresic,at AUT,DF,Reims,fr Ligue 1,20,1999,5.7,0,0,0,8,1,0,3,11,10,,,0,Matches
1610,José Mari,es ESP,MF,Cádiz,es La Liga,32,1987,16.1,5,0,0,27,18,0,10,23,17,,,0,Matches
1611,Pablo Marí,es ESP,DF,Arsenal,eng Premier League,26,1993,10,2,0,0,8,4,0,0,7,10,,,0,Matches
1612,José María Giménez,uy URU,DF,Atlético Madrid,es La Liga,25,1995,19.6,5,0,0,19,18,2,1,18,10,,,0,Matches
1613,Mariano,do DOM,FW,Real Madrid,es La Liga,26,1993,5.7,0,0,0,8,5,13,0,0,2,,,0,Matches
1614,Jordan Marié,fr FRA,MF,Dijon,fr Ligue 1,28,1991,15.9,2,0,0,12,7,0,15,28,20,,,0,Matches
1615,Adrián Marín,es ESP,MF,Alavés,es La Liga,23,1997,1,0,0,0,3,0,0,1,2,1,,,0,Matches
1616,Adrián Marín,es ESP,"MF,DF",Granada,es La Liga,23,1997,3,1,0,0,3,2,0,5,4,2,,,0,Matches
1617,Răzvan Marin,ro ROU,MF,Cagliari,it Serie A,24,1996,32.9,6,0,0,48,24,3,160,32,37,,,0,Matches
1618,Guillermo Maripán,cl CHI,DF,Monaco,fr Ligue 1,26,1994,23.2,7,0,0,18,8,1,2,26,13,,,0,Matches
1619,Marlon,br BRA,DF,Sassuolo,it Serie A,24,1995,19.4,6,1,1,26,8,0,0,29,14,,,0,Matches
1620,Omar Marmoush,eg EGY,"FW,MF",Wolfsburg,de Bundesliga,21,1999,0,0,0,0,0,0,0,0,0,0,,,0,Matches
1621,Marquinhos,br BRA,DF,Paris Saint-Germain,fr Ligue 1,26,1994,23.6,2,0,0,14,5,1,1,29,20,,,0,Matches
1622,Luca Marrone,it ITA,DF,Crotone,it Serie A,30,1990,17.6,8,0,0,36,11,0,0,29,18,,,1,Matches
1623,Roger Martí,es ESP,FW,Levante,es La Liga,29,1991,24.4,4,0,0,43,25,14,13,3,9,,,0,Matches
1624,Anthony Martial,fr FRA,"FW,MF",Manchester Utd,eng Premier League,24,1995,16.4,0,1,0,15,27,15,9,2,2,,,0,Matches
1625,Aarón Martín,es ESP,"MF,DF",Mainz 05,de Bundesliga,23,1997,2.9,0,0,0,4,0,0,22,4,2,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1626,Aarón Martín,es ESP,DF,Celta Vigo,es La Liga,23,1997,17.1,1,0,0,24,15,3,53,12,25,,,0,Matches
1627,Álex Martín,es ESP,DF,Cádiz,es La Liga,22,1998,1.1,0,0,0,1,0,0,3,0,0,,,0,Matches
1628,Jonas Martin,fr FRA,MF,Rennes,fr Ligue 1,30,1990,5.4,3,0,0,10,5,0,2,14,10,,,0,Matches
1629,Gabriel Martinelli,br BRA,"MF,FW",Arsenal,eng Premier League,19,2001,6.5,0,0,0,9,4,1,12,8,1,,,0,Matches
1630,Emiliano Martínez,ar ARG,GK,Aston Villa,eng Premier League,27,1992,38,1,0,0,1,9,0,0,1,2,,,0,Matches
1631,Iñigo Martínez,es ESP,DF,Athletic Club,es La Liga,29,1991,28,9,1,0,30,34,4,11,28,18,,,0,Matches
1632,Javi Martínez,es ESP,"MF,FW",Osasuna,es La Liga,20,1999,5.1,1,0,0,5,7,0,7,5,4,,,0,Matches
1633,Javi Martínez,es ESP,"MF,DF",Bayern Munich,de Bundesliga,31,1988,5.2,0,0,0,2,7,0,2,14,5,,,0,Matches
1634,Josep Martinez,es ESP,GK,RB Leipzig,de Bundesliga,22,1998,1,0,0,0,0,0,0,0,0,0,,,0,Matches
1635,Lautaro Martínez,ar ARG,FW,Inter,it Serie A,22,1997,28.5,5,0,0,65,61,11,13,30,13,,,0,Matches
1636,Pablo Martinez,fr FRA,DF,Nîmes,fr Ligue 1,31,1989,6,1,0,0,5,10,0,0,11,7,,,0,Matches
1637,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,it Serie A,24,1996,16.5,4,1,0,23,10,0,5,42,21,,,0,Matches
1638,Gelson Martins,pt POR,"MF,FW",Monaco,fr Ligue 1,25,1995,17.2,3,0,0,22,36,5,28,15,27,,,0,Matches
1639,Adam Marušić,me MNE,"MF,DF",Lazio,it Serie A,27,1992,33,3,0,0,19,17,4,66,45,23,,,1,Matches
1640,Sylvain Marveaux,fr FRA,MF,Lorient,fr Ligue 1,34,1986,2.2,0,0,0,2,7,0,3,1,3,,,0,Matches
1641,Marvin,es ESP,"MF,DF",Real Madrid,es La Liga,20,2000,1.5,0,0,0,1,5,0,4,2,2,,,0,Matches
1642,Omar Mascarell,gq EQG,MF,Schalke 04,de Bundesliga,27,1993,19.6,6,0,0,26,12,0,16,36,24,,,0,Matches
1643,Andrea Masiello,it ITA,DF,Genoa,it Serie A,34,1986,28.5,6,0,0,15,12,1,8,51,25,,,0,Matches
1644,Jordi Masip,es ESP,GK,Valladolid,es La Liga,31,1989,25,3,0,0,1,2,0,0,2,0,,,0,Matches
1645,Roberto Massimo,de GER,MF,Stuttgart,de Bundesliga,19,2000,8.4,2,0,0,5,7,7,11,10,12,,,0,Matches
1646,Giuseppe Mastinu,it ITA,MF,Spezia,it Serie A,28,1991,0.4,0,0,0,1,1,0,0,0,1,,,0,Matches
1647,Arthur Masuaku,cd COD,"MF,DF",West Ham United,eng Premier League,26,1993,11.2,2,0,0,10,8,1,41,6,13,,,0,Matches
1648,Jaime Mata,es ESP,FW,Getafe,es La Liga,31,1988,22.6,9,1,0,70,36,27,34,7,7,,,0,Matches
1649,Juan Mata,es ESP,MF,Manchester Utd,eng Premier League,32,1988,5.7,0,0,0,1,4,2,11,3,0,,,0,Matches
1650,Pape Matar Sarr,sn SEN,MF,Metz,fr Ligue 1,17,2002,17.7,5,0,0,24,25,1,5,29,29,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1651,Eliot Matazo,be BEL,MF,Monaco,fr Ligue 1,18,2002,3.5,0,1,0,5,3,0,0,1,5,,,0,Matches
1652,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,eng Premier League,23,1997,2.5,0,0,0,3,1,5,1,1,2,,,0,Matches
1653,Jean-Philippe Mateta,fr FRA,FW,Mainz 05,de Bundesliga,23,1997,11.1,2,0,0,8,8,13,4,4,4,,,0,Matches
1654,Nemanja Matić,rs SRB,MF,Manchester Utd,eng Premier League,31,1988,12.3,2,0,0,14,7,0,4,22,13,,,0,Matches
1655,Joël Matip,cm CMR,DF,Liverpool,eng Premier League,28,1991,7.7,2,0,0,10,4,0,0,7,7,,,0,Matches
1656,Rabbi Matondo,wls WAL,"MF,FW",Schalke 04,de Bundesliga,19,2000,2.4,0,0,0,2,1,1,0,1,2,,,0,Matches
1657,Ryder Matos,br BRA,"FW,MF",Udinese,it Serie A,27,1993,0.1,0,0,0,1,2,0,2,0,0,,,0,Matches
1658,Henning Matriciani,de GER,DF,Schalke 04,de Bundesliga,20,2000,0.3,0,0,0,0,0,0,0,0,1,,,0,Matches
1659,Chrislain Matsima,fr FRA,DF,Monaco,fr Ligue 1,18,2002,3.9,2,0,0,2,1,0,1,6,5,,,0,Matches
1660,Federico Mattiello,it ITA,"DF,MF",Spezia,it Serie A,25,1995,0.4,0,0,0,0,1,0,2,0,0,,,0,Matches
1661,Neal Maupay,fr FRA,"FW,MF",Brighton,eng Premier League,23,1996,27.9,1,1,0,29,44,12,11,13,12,,,0,Matches
1662,Tony Mauricio,fr FRA,MF,Lens,fr Ligue 1,26,1994,5.6,3,0,0,20,10,0,42,3,12,,,0,Matches
1663,Stephy Mavididi,eng ENG,"FW,MF",Montpellier,fr Ligue 1,22,1998,22.6,3,0,0,31,33,3,31,13,6,,,0,Matches
1664,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,de Bundesliga,22,1997,16.3,5,0,0,23,17,1,5,60,29,,,0,Matches
1665,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,de Bundesliga,31,1989,9.1,2,0,0,5,9,9,2,2,2,,,0,Matches
1666,Borja Mayoral,es ESP,FW,Real Madrid,es La Liga,23,1997,0.3,0,0,0,2,0,2,0,0,0,,,0,Matches
1667,Borja Mayoral,es ESP,FW,Roma,it Serie A,23,1997,17.2,1,0,0,10,27,13,7,0,1,,,0,Matches
1668,Youssef Maziz,fr FRA,MF,Metz,fr Ligue 1,22,1998,2.9,1,0,0,2,5,0,10,6,0,,,0,Matches
1669,Antonio Mazzotta,it ITA,MF,Crotone,it Serie A,30,1989,0.6,1,0,0,2,0,0,2,0,1,,,0,Matches
1670,Kevin Mbabu,ch SUI,DF,Wolfsburg,de Bundesliga,25,1995,18.2,7,0,0,43,21,1,68,24,35,,,0,Matches
1671,Kylian Mbappé,fr FRA,"FW,MF",Paris Saint-Germain,fr Ligue 1,21,1998,26.4,5,0,0,23,38,17,53,3,2,,,0,Matches
1672,Ibrahima Mbaye,sn SEN,DF,Bologna,it Serie A,25,1994,4.8,2,0,0,3,5,1,2,2,5,,,0,Matches
1673,Hianga'a Mbock,fr FRA,MF,Brest,fr Ligue 1,20,1999,5.1,1,0,0,8,3,0,0,5,3,,,0,Matches
1674,Jean-Manuel Mbom,de GER,MF,Werder Bremen,de Bundesliga,20,2000,12.9,7,0,0,32,17,2,21,12,12,,,0,Matches
1675,Nathanael Mbuku,cd COD,"MF,FW",Reims,fr Ligue 1,18,2002,24.6,3,0,0,27,58,3,44,12,21,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1676,James McArthur,sct SCO,MF,Crystal Palace,eng Premier League,32,1987,16.3,3,0,0,32,14,0,10,25,32,,,0,Matches
1677,Oliver McBurnie,sct SCO,FW,Sheffield United,eng Premier League,24,1996,14.7,2,0,0,24,26,4,3,6,7,,,0,Matches
1678,Alex McCarthy,eng ENG,GK,Southampton,eng Premier League,30,1989,30,2,0,0,0,2,0,0,0,0,,,0,Matches
1679,James McCarthy,ie IRL,MF,Crystal Palace,eng Premier League,29,1990,9.1,1,0,0,6,4,0,11,8,11,,,0,Matches
1680,John McGinn,sct SCO,MF,Aston Villa,eng Premier League,25,1994,37,12,0,0,45,77,2,51,42,37,,,0,Matches
1681,David McGoldrick,ie IRL,FW,Sheffield United,eng Premier League,32,1987,26.6,7,0,0,44,32,17,22,2,24,,,0,Matches
1682,Weston McKennie,us USA,MF,Juventus,it Serie A,21,1998,18.9,5,0,0,44,7,4,10,28,19,,,0,Matches
1683,Dwight McNeil,eng ENG,MF,Burnley,eng Premier League,20,1999,34.1,1,0,0,12,39,2,243,31,23,,,0,Matches
1684,Scott McTominay,sct SCO,MF,Manchester Utd,eng Premier League,23,1996,23.7,3,0,0,47,41,1,13,31,27,,,0,Matches
1685,Gary Medel,cl CHI,"DF,MF",Bologna,it Serie A,32,1987,5.7,1,0,0,5,9,0,0,8,9,,,0,Matches
1686,Facundo Medina,ar ARG,DF,Lens,fr Ligue 1,21,1999,22.3,11,0,0,33,7,1,4,43,24,,,1,Matches
1687,Nathan de Medina,be BEL,DF,Arminia,de Bundesliga,22,1997,7.1,5,1,0,10,4,0,8,12,10,,,0,Matches
1688,Ben Mee,eng ENG,DF,Burnley,eng Premier League,30,1989,29.9,3,0,0,15,20,1,0,44,15,,,0,Matches
1689,Joshua Mees,de GER,"FW,MF",Union Berlin,de Bundesliga,24,1996,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
1690,Admir Mehmedi,ch SUI,"MF,FW",Wolfsburg,de Bundesliga,29,1991,9.1,0,0,0,20,15,9,21,7,12,,,0,Matches
1691,Soualiho Meïté,fr FRA,MF,Torino,it Serie A,26,1994,10.2,0,0,0,11,9,1,3,9,8,,,0,Matches
1692,Soualiho Meïté,fr FRA,MF,Milan,it Serie A,26,1994,6.5,2,0,0,13,14,2,1,10,10,,,0,Matches
1693,Hannibal Mejbri,tn TUN,MF,Manchester Utd,eng Premier League,17,2003,0.1,0,0,0,0,1,0,0,0,0,,,0,Matches
1694,Farid El Melali,dz ALG,MF,Angers,fr Ligue 1,23,1997,4.6,1,0,0,10,15,1,9,6,7,,,0,Matches
1695,Filippo Melegoni,it ITA,MF,Genoa,it Serie A,21,1999,4.3,1,0,0,3,5,0,13,4,5,,,0,Matches
1696,Gonzalo Melero,es ESP,"MF,FW",Levante,es La Liga,26,1994,20.6,4,0,0,25,33,1,3,19,14,,,0,Matches
1697,Birger Meling,no NOR,DF,Nîmes,fr Ligue 1,25,1994,25.9,4,0,0,15,39,1,39,40,33,,,0,Matches
1698,Arthur Melo,br BRA,MF,Juventus,it Serie A,23,1996,12.9,3,0,0,11,20,0,3,18,9,,,0,Matches
1699,Memphis,nl NED,"FW,MF",Lyon,fr Ligue 1,26,1994,32.5,4,0,0,32,54,12,164,6,5,,,0,Matches
1700,Houboulang Mendes,gw GNB,DF,Lorient,fr Ligue 1,22,1998,14.4,3,0,0,24,6,1,41,14,18,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1701,Pedro Mendes,pt POR,DF,Montpellier,fr Ligue 1,29,1990,18.1,5,0,0,23,26,1,3,35,20,,,0,Matches
1702,Thiago Mendes,br BRA,MF,Lyon,fr Ligue 1,28,1992,24.9,5,1,0,27,23,0,12,43,24,,,0,Matches
1703,Brais Méndez,es ESP,"MF,FW",Celta Vigo,es La Liga,23,1997,29.7,8,0,0,77,62,5,33,34,31,,,0,Matches
1704,Édgar Méndez,es ESP,"MF,FW",Alavés,es La Liga,30,1990,23.2,12,1,1,53,51,8,63,18,28,,,0,Matches
1705,Eñaut Mendía,es ESP,MF,Eibar,es La Liga,21,1999,0.7,1,0,0,3,0,1,2,0,1,,,0,Matches
1706,Batista Mendy,fr FRA,"DF,MF",Nantes,fr Ligue 1,20,2000,0.8,0,0,0,3,1,0,0,1,1,,,0,Matches
1707,Benjamin Mendy,fr FRA,"DF,MF",Manchester City,eng Premier League,26,1994,10.6,2,0,0,14,0,1,31,4,9,,,0,Matches
1708,Edouard Mendy,sn SEN,GK,Rennes,fr Ligue 1,28,1992,1,0,0,0,0,1,0,0,0,0,,,0,Matches
1709,Edouard Mendy,sn SEN,GK,Chelsea,eng Premier League,28,1992,30.5,2,0,0,1,2,0,0,2,0,,,0,Matches
1710,Ferland Mendy,fr FRA,DF,Real Madrid,es La Liga,25,1995,24.5,3,0,0,22,39,5,36,28,16,,,0,Matches
1711,Nampalys Mendy,sn SEN,MF,Leicester City,eng Premier League,28,1992,16.2,5,0,0,21,29,0,1,13,18,,,0,Matches
1712,Hamza Mendyl,ma MAR,MF,Schalke 04,de Bundesliga,22,1997,1.1,1,0,0,2,0,0,1,1,2,,,0,Matches
1713,Levent Mercan,de GER,"DF,MF",Schalke 04,de Bundesliga,19,2000,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
1714,Jorge Meré,es ESP,DF,Köln,de Bundesliga,23,1997,14.4,2,0,0,5,6,0,1,15,7,,,0,Matches
1715,Alex Meret,it ITA,GK,Napoli,it Serie A,23,1997,22,0,0,0,0,1,0,0,0,0,,,0,Matches
1716,Mikel Merino,es ESP,MF,Real Sociedad,es La Liga,24,1996,23.9,5,0,0,79,54,4,20,32,36,,,0,Matches
1717,Martín Merquelanz,es ESP,MF,Real Sociedad,es La Liga,25,1995,6.1,0,0,0,4,13,2,47,3,4,,,0,Matches
1718,Yıldırım Mert Çetin,tr TUR,DF,Hellas Verona,it Serie A,23,1997,4.6,1,0,0,6,4,0,1,15,5,,,0,Matches
1719,Dries Mertens,be BEL,"FW,MF",Napoli,it Serie A,33,1987,16.2,2,0,0,16,9,5,64,8,13,,,0,Matches
1720,Roque Mesa,es ESP,MF,Valladolid,es La Liga,31,1989,19.6,4,1,0,28,36,6,54,18,29,,,0,Matches
1721,Illan Meslier,fr FRA,GK,Leeds United,eng Premier League,20,2000,35,0,0,0,1,8,0,0,0,1,,,1,Matches
1722,Lionel Messi,ar ARG,"FW,MF",Barcelona,es La Liga,33,1987,33.6,4,0,0,22,99,7,124,5,11,,,0,Matches
1723,Junior Messias,br BRA,"MF,FW",Crotone,it Serie A,29,1991,35.7,6,0,0,35,93,5,120,34,37,,,0,Matches
1724,Thomas Meunier,be BEL,"DF,MF",Dortmund,de Bundesliga,28,1991,16.4,3,0,0,18,5,3,49,18,21,,,0,Matches
1725,Mexer,mz MOZ,DF,Bordeaux,fr Ligue 1,31,1988,7.9,3,0,0,10,2,0,3,16,7,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1726,Max Meyer,de GER,MF,Köln,de Bundesliga,24,1995,3.9,0,0,0,2,4,0,7,3,5,,,0,Matches
1727,Omenuke Mfulu,cd COD,MF,Elche,es La Liga,26,1994,8.8,4,0,0,13,6,0,1,12,12,,,0,Matches
1728,Míchel,es ESP,MF,Valladolid,es La Liga,32,1988,10.5,3,0,0,16,11,0,45,11,13,,,0,Matches
1729,Jonas Michelbrink,de GER,MF,Hertha BSC,de Bundesliga,19,2001,0.4,1,0,0,0,3,0,0,0,0,,,0,Matches
1730,Clément Michelin,fr FRA,"MF,DF",Lens,fr Ligue 1,23,1997,12.8,3,2,1,23,14,4,85,25,18,,,0,Matches
1731,Edouard Michut,fr FRA,MF,Paris Saint-Germain,fr Ligue 1,17,2003,0,0,0,0,0,0,0,0,0,0,,,0,Matches
1732,Petar Mićin,rs SRB,MF,Udinese,it Serie A,21,1998,0.2,0,0,0,1,0,0,0,0,0,,,0,Matches
1733,Florian Miguel,fr FRA,DF,Nîmes,fr Ligue 1,23,1996,17.1,4,2,1,17,32,0,6,45,13,,,0,Matches
1734,Valentin Mihaila,ro ROU,FW,Parma,it Serie A,20,2000,7.8,2,0,0,5,8,5,14,5,1,,,0,Matches
1735,Nikola Milenković,rs SRB,DF,Fiorentina,it Serie A,22,1997,33.7,7,1,0,56,16,0,6,47,25,,,0,Matches
1736,Arkadiusz Milik,pl POL,FW,Marseille,fr Ligue 1,26,1994,13.6,2,0,0,14,20,6,8,2,10,,,0,Matches
1737,Sergej Milinković-Savić,rs SRB,MF,Lazio,it Serie A,25,1995,30.5,4,0,0,57,50,11,58,32,39,,,0,Matches
1738,Vanja Milinković-Savić,rs SRB,GK,Torino,it Serie A,23,1997,5,0,1,0,0,2,0,0,0,1,,,0,Matches
1739,Éder Militão,br BRA,DF,Real Madrid,es La Liga,22,1998,12.6,3,1,0,15,12,0,2,21,12,,,0,Matches
1740,Luka Milivojević,rs SRB,MF,Crystal Palace,eng Premier League,29,1991,26.2,8,1,0,37,33,0,37,34,34,,,0,Matches
1741,Luis Milla,es ESP,MF,Granada,es La Liga,25,1994,13.9,1,0,0,16,20,0,36,22,12,,,0,Matches
1742,Pere Milla,es ESP,"FW,MF",Elche,es La Liga,27,1992,22,6,0,0,31,54,6,9,14,15,,,0,Matches
1743,Álex Millán,es ESP,FW,Villarreal,es La Liga,20,1999,0,0,0,0,1,0,0,0,0,0,,,0,Matches
1744,Vincenzo Millico,it ITA,FW,Torino,it Serie A,19,2000,0.2,0,0,0,0,0,0,1,0,0,,,0,Matches
1745,Enzo Millot,fr FRA,MF,Monaco,fr Ligue 1,18,2002,0.5,0,0,0,1,1,0,4,2,1,,,0,Matches
1746,James Milner,eng ENG,MF,Liverpool,eng Premier League,34,1986,11.9,3,0,0,19,11,0,34,13,19,,,0,Matches
1747,Santi Mina,es ESP,FW,Celta Vigo,es La Liga,24,1995,26.8,4,0,0,63,62,12,10,5,14,,,0,Matches
1748,Yerry Mina,co COL,DF,Everton,eng Premier League,25,1994,21.5,2,0,0,22,11,0,0,24,15,,,0,Matches
1749,Takumi Minamino,jp JPN,"MF,FW",Southampton,eng Premier League,25,1995,7.9,1,0,0,7,11,1,9,4,3,,,0,Matches
1750,Takumi Minamino,jp JPN,"MF,FW",Liverpool,eng Premier League,25,1995,3.3,0,0,0,4,2,1,3,2,2,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1751,Tyrone Mings,eng ENG,DF,Aston Villa,eng Premier League,27,1993,35.5,6,1,1,20,19,3,5,41,15,,,1,Matches
1752,Óscar Mingueza,es ESP,DF,Barcelona,es La Liga,21,1999,21.1,4,0,0,20,16,1,15,20,32,,,0,Matches
1753,Rafa Mir,es ESP,FW,Huesca,es La Liga,23,1997,32,2,0,0,61,20,37,22,14,8,,,0,Matches
1754,Jorge Miramón,es ESP,DF,Levante,es La Liga,31,1989,19.2,1,0,0,16,11,1,69,26,23,,,0,Matches
1755,Aleksei Miranchuk,ru RUS,MF,Atalanta,it Serie A,24,1995,7.5,0,0,0,16,20,2,14,4,13,,,0,Matches
1756,Juan Miranda,es ESP,DF,Real Betis,es La Liga,20,2000,18.4,4,0,0,23,21,1,55,30,10,,,0,Matches
1757,Antonio Mirante,it ITA,GK,Roma,it Serie A,37,1983,12.8,2,0,0,0,2,0,0,0,0,,,0,Matches
1758,Tyrick Mitchell,eng ENG,DF,Crystal Palace,eng Premier League,20,1999,19,1,0,0,8,11,0,27,28,34,,,0,Matches
1759,Aleksandar Mitrović,rs SRB,FW,Fulham,eng Premier League,25,1994,15.6,3,0,0,23,23,3,4,3,5,,,0,Matches
